ZNF518B_	143	4	10459087	-55	CG	0.169811321	0.488372093	0.226299694	0.264150943	0.189274448	0.29558011	0.247058824	0.411078717	0.215328467	0.368217054	0.158415842	0.159695817	0.183139535	0.151162791	0.055084746	0.120689655	0.563636364	0.076142132	0.252173913	0.622377622	0.204081633	0.517460317	0.275862069	0.172043011	0.146341463	0.05982906	0.147058824	0.153846154	0.196491228	0.167567568	0.521276596	0.119617225	0.730569948	0.170542636	0.14893617	0.202380952	0.277456647	0.230769231	0.12037037	0.4	0.144230769	0.105263158	0.149425287	0.209876543	0.122093023	0.32103321	0.216216216	0.815789474	0.188940092	0.176470588	0.15625	0.182539683	0.185483871	0.174496644	0.676136364	0.217647059	0.24137931	0.344827586	0.097222222	0.492957746	0.128378378	0.636363636	0.25	0.111111111	0.123809524	0.513888889	0.226600985	0.14516129	0.252336449	0.178571429	0.673387097	0.218274112	0.577142857	0.116591928	0.407894737	0.293650794	0.108108108	0.071005917	0.25974026	0.429347826	0.223300971	0.126436782	0.255411255	0.472803347	0.107784431	0.794871795	0.309782609	0.338582677	0.188481675	0.217741935	0.310810811	0.269662921	0.043478261	0.310810811	0.656387665	0.178010471	0.404958678	0.22406639	0.187817259	0.085603113	0.561056106	0.242290749	0.295698925	0.173553719	0.142335766	0.289473684	0.209125475	0.087570621	0.194244604	0.329842932	0.19245283	0.182857143	0.181818182	0.201005025	0.715261959	0.162679426	0.510989011	0.250681199	0.096045198	0.110465116	0.158102767	0.293532338	0.150289017	0.128027682	0.172268908	0.105882353	0.1375	0.326203209	0.282700422	0.065420561	0.159090909	0.165137615	0.050925926	0.149425287	0.274336283	0.183520599	0.060085837	0.678414097	0.142857143	0.092165899	0.18452381	0.122641509	0.13029316	0.725714286	0.245192308	0.317073171	0.177121771	0.547550432	0.164912281	0.234234234	0.410646388	0.18699187	0.694516971	0.229906542	0.291005291	0.171270718	0.131707317	0.115384615	0.522727273	0.5	0.179166667	0.487272727	0.144827586	0.644444444	0.165517241	0.140625	0.093457944	0.143939394	0.621827411	0.189814815	0.411214953	0.143356643	0.327731092	0.713114754
ZNF518B_	145	4	10459089	-57	CG	0.350157729	0.682983683	0.432515337	0.301886792	0.414556962	0.35734072	0.497109827	0.514619883	0.419117647	0.403100775	0.396039604	0.376425856	0.436046512	0.3046875	0.128205128	0.3	0.574850299	0.176767677	0.358078603	0.667832168	0.408163265	0.526984127	0.482758621	0.268817204	0.327272727	0.11965812	0.272058824	0.153846154	0.440140845	0.497297297	0.723404255	0.4	0.758441558	0.294573643	0.180851064	0.416666667	0.275862069	0.275	0.407407407	0.445454545	0.288461538	0.147368421	0.333333333	0.253012048	0.279069767	0.357933579	0.433333333	0.811403509	0.402777778	0.279661017	0.4140625	0.352	0.261904762	0.382550336	0.653409091	0.415204678	0.24137931	0.322033898	0.284722222	0.577464789	0.391891892	0.71559633	0.398496241	0.090909091	0.365384615	0.520833333	0.457711443	0.483870968	0.299065421	0.407142857	0.722891566	0.392857143	0.589595376	0.330357143	0.533333333	0.396825397	0.121621622	0.081871345	0.407894737	0.413043478	0.401960784	0.209302326	0.417391304	0.514644351	0.365269461	0.801020408	0.505434783	0.480314961	0.319371728	0.424	0.364864865	0.530726257	0.130434783	0.5	0.713656388	0.312169312	0.438016529	0.439330544	0.166666667	0.135658915	0.655629139	0.469298246	0.508108108	0.353909465	0.301818182	0.559210526	0.448669202	0.206798867	0.386281588	0.489473684	0.40754717	0.356321839	0.228426396	0.311557789	0.733485194	0.28708134	0.549450549	0.46866485	0.113636364	0.175438596	0.341269841	0.3475	0.365994236	0.166666667	0.331932773	0.128654971	0.365145228	0.430107527	0.444915254	0.084507042	0.263636364	0.310185185	0.111111111	0.344827586	0.325892857	0.449056604	0.0995671	0.700440529	0.292834891	0.069124424	0.351190476	0.146226415	0.421568627	0.737142857	0.560386473	0.414634146	0.282051282	0.780979827	0.284210526	0.399103139	0.443181818	0.37398374	0.692708333	0.508442777	0.37037037	0.359116022	0.224938875	0.373626374	0.568181818	0.550827423	0.3125	0.525547445	0.383275261	0.728888889	0.422680412	0.333333333	0.112149533	0.323193916	0.634517766	0.358139535	0.46728972	0.30877193	0.550420168	0.715068493
ZNF518B_	154	4	10459098	-66	CG	0.171428571	0.662295082	0.201005025	0.248120301	0.179104478	0.319502075	0.203703704	0.181395349	0.226744186	0.398809524	0.221374046	0.216049383	0.123222749	0.1625	0.098591549	0.120218579	0.570175439	0.068965517	0.246575342	0.666666667	0.178861789	0.528301887	0.351851852	0.277777778	0.131313131	0.072463768	0.1875	0.170212766	0.184357542	0.245901639	0.59375	0.152671756	0.792727273	0.1875	0.169491525	0.121495327	0.311320755	0.192307692	0.197183099	0.385714286	0.1875	0.12605042	0.177570093	0.166666667	0.119266055	0.344262295	0.294736842	0.883435583	0.166666667	0.155844156	0.416666667	0.197368421	0.164556962	0.258064516	0.596638655	0.218181818	0.267175573	0.358974359	0.093023256	0.558510638	0.132653061	0.635135135	0.1875	0.06779661	0.161290323	0.389473684	0.244094488	0.236842105	0.23880597	0.176470588	0.542857143	0.1640625	0.577235772	0.167832168	0.475247525	0.25974026	0.025	0.08411215	0.245283019	0.458333333	0.203125	0.137254902	0.165467626	0.5375	0.112149533	0.797202797	0.263157895	0.435897436	0.17699115	0.214285714	0.377358491	0.243243243	0.074626866	0.3125	0.698717949	0.16	0.506329114	0.184931507	0.344262295	0.078431373	0.614213198	0.244755245	0.548387097	0.19047619	0.154285714	0.387755102	0.192546584	0.096774194	0.163841808	0.349206349	0.246987952	0.107142857	0.182539683	0.125984252	0.765273312	0.148148148	0.580645161	0.156779661	0.067961165	0.128440367	0.16025641	0.34	0.146226415	0.089385475	0.129251701	0.075471698	0.167741935	0.32780083	0.131578947	0.083969466	0.161971831	0.158273381	0.037878788	0.172839506	0.26618705	0.216374269	0.113475177	0.690789474	0.16080402	0.089552239	0.178217822	0.112	0.193548387	0.732758621	0.25	0.242857143	0.206896552	0.540983607	0.097142857	0.26056338	0.364705882	0.145695364	0.725490196	0.167173252	0.359183673	0.172566372	0.14516129	0.194690265	0.578947368	0.559440559	0.141843972	0.5	0.198924731	0.321070234	0.148351648	0.099378882	0.095588235	0.16374269	0.593103448	0.245033113	0.455399061	0.13372093	0.474358974	0.728682171
ZNF518B_	160	4	10459104	-72	CG	0.122727273	0.653721683	0.127962085	0.092198582	0.09478673	0.292490119	0.088495575	0.378378378	0.165745856	0.4	0.148148148	0.119047619	0.130232558	0.090361446	0.089041096	0.122340426	0.524590164	0.141732283	0.196202532	0.624365482	0.102189781	0.253456221	0.176470588	0.138461538	0.142857143	0.047058824	0.111111111	0.132075472	0.142857143	0.13740458	0.44	0.068965517	0.794223827	0.077777778	0.076923077	0.142857143	0.194915254	0.153846154	0.05952381	0.3125	0.108108108	0.111111111	0.118644068	0.147540984	0.095652174	0.308510638	0.265306122	0.848484848	0.145833333	0.153846154	0.316326531	0.123595506	0.125	0.168316832	0.609375	0.144	0.225352113	0.348837209	0.142857143	0.450777202	0.171428571	0.631578947	0.154761905	0.078125	0.105263158	0.405940594	0.189781022	0.093023256	0.175675676	0.153846154	0.453038674	0.103703704	0.622047244	0.11409396	0.407079646	0.155555556	0.093023256	0.072072072	0.071428571	0.458333333	0.128571429	0.101694915	0.081081081	0.527272727	0.100840336	0.753246753	0.206349206	0.416666667	0.151260504	0.166666667	0.345454545	0.191666667	0.108108108	0.107142857	0.664556962	0.092857143	0.386363636	0.153846154	0.128787879	0.09375	0.52238806	0.136363636	0.468253968	0.149350649	0.087912088	0.352380952	0.11627907	0.08	0.160427807	0.341085271	0.155172414	0.107438017	0.207692308	0.137681159	0.742857143	0.1	0.556451613	0.277310924	0.098214286	0.123893805	0.157575758	0.325490196	0.088495575	0.055865922	0.103896104	0.063063063	0.149700599	0.344129555	0.108280255	0.028169014	0.098039216	0.136986301	0.050359712	0.099447514	0.265734266	0.15819209	0.052631579	0.664516129	0.076190476	0.09352518	0.110091743	0.0703125	0.149484536	0.683333333	0.147058824	0.416666667	0.108695652	0.465020576	0.072222222	0.157894737	0.342696629	0.15	0.719844358	0.192982456	0.315175097	0.125541126	0.124513619	0.124031008	0.550561798	0.551020408	0.119205298	0.508196721	0.152631579	0.583870968	0.167539267	0.113772455	0.100719424	0.109289617	0.557432432	0.134146341	0.414746544	0.094972067	0.305732484	0.723076923
ZNF518B_	163	4	10459107	-75	CG	0.063636364	0.660194175	0.213270142	0.09929078	0.080188679	0.217391304	0.10619469	0.171171171	0.104972376	0.4	0.118518519	0.153846154	0.08411215	0.126506024	0.115646259	0.085106383	0.462809917	0.086614173	0.240506329	0.649746193	0.102189781	0.502304147	0.147058824	0.076923077	0.109243697	0.070588235	0.134831461	0.185185185	0.158730159	0.174242424	0.346666667	0.04137931	0.768953069	0.077777778	0.092307692	0.19047619	0.186440678	0.230769231	0.095238095	0.275	0.108108108	0.103174603	0.110169492	0.133333333	0.052173913	0.275132275	0.24742268	0.709090909	0.131034483	0.142857143	0.224489796	0.112359551	0.126582278	0.108910891	0.612403101	0.144	0.274647887	0.255813953	0.141304348	0.442708333	0.094339623	0.592105263	0.107142857	0.031746032	0.078947368	0.396039604	0.220588235	0.093023256	0.162162162	0.131868132	0.320441989	0.111111111	0.622047244	0.086092715	0.385964912	0.166666667	0.069767442	0.027027027	0.125	0.47107438	0.142857143	0.084745763	0.121621622	0.509090909	0.084033613	0.675324675	0.142857143	0.369047619	0.142857143	0.15625	0.290909091	0.233333333	0.054054054	0.072727273	0.681528662	0.078571429	0.420454545	0.122580645	0.098484848	0.06875	0.47761194	0.175324675	0.341269841	0.122580645	0.06043956	0.304761905	0.098837209	0.057777778	0.171122995	0.369230769	0.109195402	0.082644628	0.198473282	0.108695652	0.721518987	0.080536913	0.467741935	0.209205021	0.044642857	0.108108108	0.084848485	0.325490196	0.084070796	0.077777778	0.097402597	0.054054054	0.143712575	0.245967742	0.076433121	0.078014184	0.137254902	0.089041096	0.057553957	0.08839779	0.251748252	0.084745763	0.08	0.638709677	0.066666667	0.057553957	0.100917431	0.0625	0.149484536	0.716666667	0.117647059	0.305555556	0.119565217	0.530864198	0.08988764	0.203947368	0.277777778	0.09375	0.661478599	0.140350877	0.287937743	0.134199134	0.105058366	0.100775194	0.505617978	0.510204082	0.133333333	0.483695652	0.120418848	0.325806452	0.130890052	0.142857143	0.064748201	0.070652174	0.549152542	0.066666667	0.128440367	0.106145251	0.171974522	0.706563707
ZNF518B_	184	4	10459128	-96	CG	0.104545455	0.405228758	0.08490566	0.205673759	0.075117371	0.185770751	0.063636364	0.117117117	0.136612022	0.379310345	0.125925926	0.065088757	0.051643192	0.126506024	0.054794521	0.090425532	0.213114754	0.079365079	0.210191083	0.670050761	0.101449275	0.369158879	0.102941176	0.092307692	0.059322034	0.035294118	0.08988764	0.113207547	0.106951872	0.105263158	0.648648649	0.096551724	0.746376812	0.055555556	0.078125	0.111111111	0.25210084	0.16	0.142857143	0.2375	0.040540541	0.072580645	0.076271186	0.229508197	0.052631579	0.195767196	0.12244898	0.448484848	0.075342466	0.085106383	0.357142857	0.112359551	0.074074074	0.089108911	0.418604651	0.112903226	0.235714286	0.186046512	0.130434783	0.737113402	0.083333333	0.597402597	0.178571429	0.031746032	0.092105263	0.514851485	0.094202899	0.11627907	0.232876712	0.1	0.067039106	0.172932331	0.590551181	0.093333333	0.359649123	0.112359551	0.022727273	0.063636364	0.035714286	0.491803279	0.144927536	0.133333333	0.080536913	0.518518519	0.076923077	0.549668874	0.119047619	0.34939759	0.134453782	0.126315789	0.090909091	0.159663866	0.04109589	0.074074074	0.639240506	0.070422535	0.356321839	0.140127389	0.305343511	0.05	0.616915423	0.121621622	0.435483871	0.08974359	0.110497238	0.165048544	0.11627907	0.048888889	0.080213904	0.381679389	0.075144509	0.075	0.138461538	0.115942029	0.540880503	0.100671141	0.39516129	0.092050209	0.044642857	0.026315789	0.078787879	0.346303502	0.066666667	0.066666667	0.064935065	0.035714286	0.12962963	0.400809717	0.121794872	0.055944056	0.112582781	0.061643836	0.058823529	0.104972376	0.244755245	0.130681818	0.066666667	0.612903226	0.0625	0.02173913	0.12037037	0.0703125	0.081632653	0.694214876	0.149253731	0.398601399	0.081081081	0.557377049	0.083333333	0.132450331	0.438888889	0.10625	0.705426357	0.117302053	0.251937984	0.073593074	0.139534884	0.053846154	0.466292135	0.535836177	0.10738255	0.524590164	0.109375	0.189710611	0.109947644	0.090361446	0.064285714	0.054945055	0.493197279	0.055214724	0.460829493	0.028248588	0.070512821	0.737451737
ZNF518B_	188	4	10459132	-100	CG	0.071428571	0.509933775	0.135678392	0.223880597	0.113861386	0.156378601	0.075471698	0.351851852	0.108571429	0.419161677	0.106870229	0.054878049	0.038461538	0.049689441	0.028571429	0.114130435	0.172413793	0.052173913	0.167785235	0.678571429	0.086614173	0.36492891	0.090909091	0.111111111	0.060606061	0.070422535	0.075949367	0.208333333	0.112359551	0.072580645	0.328125	0.098484848	0.773722628	0.061728395	0	0.175925926	0.252336449	0.083333333	0.126760563	0.267605634	0.015625	0.076271186	0.065420561	0.277777778	0.046296296	0.168478261	0.084210526	0.239263804	0.064748201	0.063291139	0.416666667	0.039473684	0.12345679	0.042553191	0.521008403	0.127272727	0.3	0.170731707	0.129411765	0.783068783	0.099009901	0.586666667	0.0875	0.016949153	0.080645161	0.526315789	0.141732283	0.184210526	0.166666667	0.108433735	0.373563218	0.078740157	0.398373984	0.055172414	0.31372549	0.146666667	0.048780488	0.057142857	0.058823529	0.446280992	0.142857143	0.096153846	0.084507042	0.565217391	0.047169811	0.552447552	0.140350877	0.227848101	0.044642857	0.168674699	0.153846154	0.127272727	0.059701493	0.170212766	0.685897436	0.078740157	0.417721519	0.130136986	0.090909091	0.065359477	0.624365482	0.079710145	0.237704918	0.100671141	0.062857143	0.145833333	0.086956522	0.041474654	0.079096045	0.267716535	0.090909091	0.054054054	0.12	0.1015625	0.353503185	0.07518797	0.204918033	0.088983051	0.028846154	0.04587156	0.096153846	0.329365079	0.088785047	0.05027933	0.047297297	0.028037383	0.142857143	0.429166667	0.091503268	0.045454545	0.070422535	0.115107914	0.038167939	0.055214724	0.275362319	0.081395349	0.064285714	0.640522876	0.065989848	0.07518797	0.1	0.056	0.121693122	0.709401709	0.069767442	0.230215827	0.11299435	0.493877551	0.040229885	0.092198582	0.415204678	0.145695364	0.692607004	0.146341463	0.281124498	0.125	0.115537849	0.112068966	0.529411765	0.421602787	0.079136691	0.531073446	0.097826087	0.112956811	0.093406593	0.0875	0.029411765	0.058823529	0.413793103	0.073825503	0.436619718	0.035294118	0.058064516	0.744186047
ZNF518B_	194	4	10459138	-106	CG	0.082125604	0.328903654	0.09	0.07518797	0.074257426	0.116182573	0.076190476	0.344186047	0.097142857	0.401197605	0.107692308	0.055214724	0.052884615	0.050632911	0.021428571	0.081521739	0.236842105	0.069565217	0.191780822	0.716494845	0.125984252	0.331753555	0.075471698	0.074074074	0.080808081	0.028571429	0.101265823	0.173913043	0.073033708	0.073170732	0.714285714	0.075757576	0.770072993	0.049382716	0.086206897	0.047619048	0.252336449	0.12	0.070422535	0.253521127	0.031746032	0.076271186	0.094339623	0.188679245	0.018518519	0.168478261	0.105263158	0.487654321	0.065217391	0.08974359	0.19047619	0.081081081	0.1375	0.065217391	0.669491525	0.100917431	0.255813953	0.146341463	0.082352941	0.737967914	0.07	0.546666667	0.102564103	0.051724138	0.080645161	0.557894737	0.118110236	0.210526316	0.181818182	0.120481928	0.051428571	0.11023622	0.516393443	0.055555556	0.247524752	0.093333333	0.024390244	0.057692308	0.098039216	0.491666667	0.095238095	0.038461538	0.070921986	0.14375	0.056603774	0.642857143	0.123893805	0.337662338	0.089285714	0.109756098	0.078431373	0.1	0.03030303	0.152173913	0.44516129	0.03968254	0.316455696	0.076388889	0.05785124	0.058823529	0.632653061	0.094202899	0.090163934	0.067567568	0.063218391	0.072916667	0.080745342	0.032407407	0.079096045	0.377952756	0.048484848	0.082568807	0.128	0.0703125	0.442307692	0.060150376	0.204918033	0.072649573	0.019230769	0.018181818	0.019230769	0.304	0.051401869	0.039325843	0.082191781	0.08490566	0.109677419	0.4	0.058823529	0.022727273	0.063829787	0.014285714	0.015625	0.074074074	0.260869565	0.098837209	0.043165468	0.660130719	0.065989848	0.038461538	0.102040816	0.048	0.069148936	0.730434783	0.108527132	0.09352518	0.114942529	0.506122449	0.057803468	0.04964539	0.335294118	0.066225166	0.719844358	0.140243902	0.18875502	0.076233184	0.116	0.07079646	0.458823529	0.547038328	0.057971014	0.520231214	0.071038251	0.224832215	0.087912088	0.08125	0.029411765	0.076923077	0.45862069	0.066666667	0.481132075	0.047058824	0.064516129	0.747081712
ZNF518B_	197	4	10459141	-109	CG	0.0591133	0.531561462	0.086294416	0.090909091	0.044776119	0.091666667	0.078431373	0.361111111	0.086206897	0.413173653	0.086614173	0.055214724	0.048309179	0.082802548	0.035971223	0.070652174	0.189189189	0.026086957	0.117241379	0.32642487	0.079365079	0.360189573	0.12962963	0.055555556	0.070707071	0.044117647	0.08974359	0.152173913	0.073863636	0.097560976	0.634920635	0.068181818	0.770072993	0.050632911	0.120689655	0.076923077	0.264150943	0.12	0.072463768	0.281690141	0.016393443	0.085470085	0.076190476	0.264150943	0.027777778	0.273224044	0.097826087	0.475308642	0.072992701	0.065789474	0.321428571	0.066666667	0.102564103	0.064516129	0.666666667	0.110091743	0.279069767	0.3	0.036585366	0.732620321	0.08	0.608108108	0.051948052	0.052631579	0.129032258	0.526315789	0.087301587	0.078947368	0.169230769	0.13253012	0.074285714	0.072580645	0.644628099	0.021126761	0.303030303	0.106666667	0	0.028846154	0.039215686	0.458333333	0.063492063	0.058823529	0.078014184	0.223602484	0.075471698	0.539568345	0.098214286	0.346666667	0.080357143	0.160493827	0.14	0.091743119	0.0625	0.155555556	0.438709677	0.064516129	0.341772152	0.096551724	0.133333333	0.046052632	0.443298969	0.051851852	0.131147541	0.095238095	0.052631579	0.042105263	0.068322981	0.032258065	0.056818182	0.349206349	0.055214724	0.054545455	0.12195122	0.078125	0.445512821	0.083333333	0.516393443	0.073593074	0.058252427	0.073394495	0.032051282	0.326693227	0.066037736	0.051428571	0.034246575	0.037735849	0.090909091	0.421276596	0.072368421	0.022900763	0.108695652	0.064285714	0.015748031	0.074534161	0.248175182	0.094117647	0.057971014	0.516339869	0.060913706	0.031007752	0.06122449	0.032	0.054054054	0.754385965	0.094488189	0.31884058	0.058139535	0.666666667	0.052023121	0.050359712	0.319526627	0.12	0.71875	0.107692308	0.262096774	0.071748879	0.116	0.099099099	0.6	0.522648084	0.094202899	0.368421053	0.081967213	0.238255034	0.055555556	0.075471698	0.059701493	0.06626506	0.617241379	0.067567568	0.419047619	0.041420118	0.058823529	0.747081712
ZNF518B_	219	4	10459163	-131	CG	0.118811881	0.591362126	0.106598985	0.037593985	0.098522167	0.180672269	0.070707071	0.328703704	0.093023256	0.424242424	0.047244094	0.092592593	0.077294686	0.081761006	0.050724638	0.104972376	0.205607477	0.086956522	0.171232877	0.731958763	0.125	0.113744076	0.172413793	0.107142857	0.141414141	0.072463768	0.075	0.191489362	0.113636364	0.120967742	0.734375	0.1	0.778985507	0.037974684	0.05	0.14953271	0.247619048	0.217391304	0.128571429	0.333333333	0.032258065	0.084033613	0.08490566	0.192982456	0.056074766	0.263736264	0.139784946	0.844720497	0.074074074	0.0875	0.141176471	0.051948052	0.08974359	0.106382979	0.64957265	0.196428571	0.240310078	0.27027027	0.081395349	0.697297297	0.079207921	0.602739726	0.126582278	0.050847458	0.09375	0.540816327	0.064	0.076923077	0.144927536	0.069767442	0.393063584	0.073770492	0.368852459	0.083916084	0.272727273	0.171052632	0.024390244	0.037735849	0.072727273	0.508474576	0.076923077	0.098039216	0.128571429	0.52173913	0.038095238	0.571428571	0.089285714	0.184210526	0.044247788	0.107142857	0.22	0.089285714	0.046875	0.173913043	0.668789809	0.117647059	0.37804878	0.157534247	0.209677419	0.052980132	0.5	0.110294118	0.25	0.094594595	0.093567251	0.09375	0.067073171	0.056074766	0.04519774	0.359375	0.084848485	0.111111111	0.146341463	0.108527132	0.192926045	0.07518797	0.362903226	0.1	0.038834951	0.027027027	0.102564103	0.334677419	0.061032864	0.056179775	0.08	0.067307692	0.141935484	0.296610169	0.045454545	0.022900763	0.072463768	0.050724638	0.046875	0.086419753	0.291970803	0.135294118	0.057142857	0.666666667	0.099502488	0.030769231	0.060606061	0.054263566	0.097297297	0.761061947	0.147286822	0.115107914	0.085714286	0.5	0.109195402	0.124087591	0.431952663	0.093959732	0.796078431	0.103658537	0.295546559	0.106666667	0.130081301	0.072727273	0.608187135	0.487804878	0.065217391	0.601190476	0.102150538	0.404682274	0.116022099	0.106918239	0.059259259	0.066666667	0.519031142	0.101351351	0.475961538	0.071005917	0.098684211	0.761538462
ZNF518B_	239	4	10459183	-151	CG	0.014925373	0.240131579	0.081218274	0	0.064676617	0.134453782	0.04040404	0.065116279	0.029069767	0.37804878	0.103174603	0.056603774	0.024154589	0.050314465	0.028776978	0.05	0.166666667	0.026086957	0.138888889	0.723958333	0.085271318	0.325471698	0.172413793	0.056603774	0.081632653	0.028985507	0.090909091	0.1875	0.057142857	0.072580645	0.640625	0.0546875	0.501818182	0.088607595	0.033333333	0.056074766	0.085714286	0.181818182	0.028571429	0.267605634	0.032258065	0.050420168	0.066037736	0.245614035	0.092592593	0.164835165	0.096774194	0.49689441	0.044444444	0.075	0.046511628	0.051282051	0.05	0.053191489	0.666666667	0.109090909	0.162790698	0.052631579	0.036144578	0.508108108	0.050505051	0.643835616	0.1	0.050847458	0.090909091	0.568421053	0.056451613	0.048780488	0.179104478	0.084337349	0.228070175	0.057377049	0.278688525	0.027586207	0.06122449	0.081081081	0.097560976	0.019047619	0.018518519	0.347457627	0.015151515	0.02	0.057142857	0.217391304	0.038461538	0.422535211	0.036036036	0.101265823	0.026548673	0.142857143	0.166666667	0.053571429	0.0625	0.195652174	0.653846154	0.084033613	0.12195122	0.082758621	0.016129032	0.01986755	0.409326425	0.058823529	0.266129032	0.02	0.040697674	0.0625	0.036809816	0.023474178	0.062146893	0.32	0.024096386	0.036697248	0.154471545	0.069767442	0.080645161	0.037878788	0.154471545	0.039130435	0.029126214	0.064220183	0.08974359	0.327935223	0.070754717	0.033898305	0.040268456	0.019230769	0.122580645	0.170212766	0.012987013	0.015267176	0.028776978	0.014388489	0.015748031	0.043209877	0.175182482	0.047337278	0.065217391	0.509803922	0.044554455	0.023255814	0.03030303	0.015873016	0.016216216	0.815789474	0.1015625	0.172661871	0.068965517	0.134453782	0.051428571	0.080291971	0.077380952	0.093333333	0.539370079	0.060790274	0.260162602	0.0625	0.068548387	0.037037037	0.294117647	0.541958042	0.028985507	0.573964497	0.07027027	0.143812709	0.071428571	0.043478261	0.036764706	0.054878049	0.581314879	0.047619048	0.425837321	0.035714286	0.072368421	0.741312741
cg01185433_	32	4	175138980		CG	0.090909091	0.636363636	0.105263158	0	0.08	0.230769231	0.210526316	0.352941176	0.047619048	0.142857143	0	0.19047619	0	0.235294118	0.65	0.103448276	0.380952381	0	0.0625	0.090909091	0.047619048	0.157894737			0.066666667	0.481481481	0.083333333		0.142857143	0.03125		0.071428571	0.357142857	0.034482759		0.181818182	0.3125		0.153846154		0.066666667	0.105263158	0		0	0.058823529		0.3125	0.111111111	0		0.166666667	0		0.105263158	0.055555556	0			0.133333333	0.153846154		0	0	0.083333333		0.115384615		0.166666667		0.043478261	0.086956522		0									0.086956522	0.208333333	0		0.055555556		0.066666667			0	0.615384615	0		0.045454545		0.142857143	0.105263158	0.571428571	0.368421053	0.181818182	0.1875	0.071428571	0.052631579	0	0.166666667	0.076923077	0	0.25	0.032258065	0.125	0	0	0	0.045454545	0.055555556	0.058823529	0	0.36	0	0.322580645	0.052631579	0	0		0.038461538	0.071428571	0.111111111	0.0625	0.08	0		0	0.066666667	0.05	0.217391304		0.04	0	0.15	0	0.068965517		0.076923077	0	0.071428571	0.666666667	0.090909091	0	0.052631579	0.153846154	0.454545455	0.078947368	0.444444444	0.115384615	0.157894737	0.055555556	0	0.380952381	0.08	0.25	0.151515152	0.25	0.090909091	0.130434783	0	0	0.066666667	0.133333333	0.419354839	0.045454545	0.846153846	0.5
cg01185433_	43	4	175138991		CG	0.045454545	0.636363636	0.105263158	0.033333333	0	0.192307692	0.052631579	0.411764706	0.047619048	0.095238095	0	0.095238095	0.037037037	0.058823529	0.5	0	0.380952381	0.111111111	0	0.181818182	0	0.157894737			0	0.444444444	0		0.035714286	0		0.071428571	0.428571429	0		0	0		0		0.066666667	0.105263158	0.071428571		0.052631579	0.058823529		0.0625	0.055555556	0		0.083333333	0		0.105263158	0.111111111	0			0.066666667	0.076923077		0	0.066666667	0.083333333		0.076923077		0.166666667		0.043478261	0		0									0.086956522	0.291666667	0		0.055555556		0.066666667			0	0.230769231	0		0		0.214285714	0	0.857142857	0.368421053	0.136363636	0.1875	0.035714286	0	0	0.055555556	0	0	0.166666667	0	0.1875	0	0	0	0.045454545	0	0.029411765	0	0.28	0	0.225806452	0	0.071428571	0.117647059		0.076923077	0	0.055555556	0	0.08	0		0	0	0.05	0.217391304		0.04	0	0.15	0	0.034482759		0	0.071428571	0.071428571	0.666666667	0.090909091	0.071428571	0.105263158	0.230769231	0.545454545	0.026315789	0.388888889	0.076923077	0.263157895	0	0	0.285714286	0.04	0.125	0.090909091	0.321428571	0.045454545	0	0	0	0.133333333	0.1	0.419354839	0.045454545	0.461538462	0.5
cg01185433_	49	4	175138997		CG	0.045454545	0.636363636	0	0	0.04	0.16	0.111111111	0.470588235	0	0	0	0.047619048	0.037037037	0	0.5	0.034482759	0.238095238	0.055555556	0	0.090909091	0	0.157894737			0.066666667	0.407407407	0		0	0		0	0.461538462	0		0	0.0625		0		0.066666667	0	0.214285714		0.052631579	0.058823529		0	0	0		0.083333333	0		0.052631579	0	0			0.066666667	0		0	0.066666667	0		0.076923077		0		0.043478261	0		0									0.086956522	0.416666667	0.071428571		0.055555556		0			0	0.230769231	0		0.045454545		0.071428571	0.052631579	0.714285714	0.289473684	0.136363636	0.2	0	0		0.166666667	0	0	0.083333333	0	0.0625		0.066666667	0.052631579	0.045454545	0.055555556	0.03030303	0	0	0.041666667	0.193548387	0	0	0.117647059		0.038461538	0	0.111111111	0	0.08	0		0	0.066666667	0	0.173913043		0.041666667	0.045454545	0.05		0.068965517		0	0.142857143	0.037037037	0.333333333	0.095238095	0.076923077	0.157894737	0.153846154	0.363636364	0.026315789	0.444444444	0	0.157894737	0	0	0.238095238	0.04	0.1875	0.121212121	0.444444444	0.090909091	0.086956522	0	0	0.066666667	0.033333333	0.35483871	0	0.153846154	0.166666667
