CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
7	q	YWHAG	996	75988277	75988361	85	75988319	75988359	41	0.0167974109659679	0.0106392159928479	-0.00615819497311997	0.000754135514157015	1946
7	q	PTPN12	997	77167201	77167225	25	77167210	77167216	7	0.0129656630228372	0.0103375351865736	-0.00262812783626355	0.000161429206494721	1655
7	q	PHTF2	998	77428616	77428712	97	77428661	77428712	52	0.0195969331767474	0.014917012775786	-0.00467992040096142	9.19022918861172e-06	1026
7	q	MAGI2	999	79083937	79084138	202	79083944	79084127	184	0.335779364341852	0.194681924303274	-0.141097440038578	3.85893705888404e-07	683
7	q	SEMA3D	1000	84816158	84816610	453	84816314	84816454	141	0.238354274337918	0.07792045133822	-0.160433822999698	0.00182410699544069	2052
7	q	TP53TG1	1001	86974829	86974847	19	86974833	86974847	15	0.0367458627095319	0.0272709973664377	-0.00947486534309421	1.77083213181313e-05	1149
7	q	CDK6	1002	92463206	92463316	111	92463218	92463268	51	0.0265378794895383	0.0211809178153491	-0.00535696167418922	0.000425117963197594	1865
7	q	TFPI2	1003	93519777	93520406	630	93519855	93520346	492	0.248712153831457	0.0704697168489935	-0.178242436982464	1.06637390720307e-12	175
7	q	SGCE	1004	94285192	94285385	194	94285270	94285352	83	0.178495300018286	0.0514771557942393	-0.127018144224047	1.40816942481802e-06	787
7	q	DLX6AS	1005	96626083	96628465	2383	96626151	96628435	2285	0.296746098130061	0.133718214635107	-0.163027883494954	7.61693242982596e-13	173
7	q	DLX6AS	1006	96641452	96643438	1987	96641456	96642794	1339	0.338058101942464	0.206572697924747	-0.131485404017717	0.000307549206201719	1798
7	q	DLX5	1007	96647284	96648044	761	96647323	96648043	721	0.305492106413622	0.117697686192223	-0.187794420221399	2.99646177584154e-09	388
7	q	DLX5	1008	96649955	96650333	379	96649956	96650323	368	0.371257886860238	0.139000732790635	-0.232257154069602	8.02069701282706e-09	446
7	q	DLX5	1009	96652037	96652300	264	96652115	96652245	131	0.336081764748701	0.111533218647048	-0.224548546101653	8.25104249260579e-09	448
7	q	DLX5	1010	96654722	96654892	171	96654782	96654832	51	0.355715252114777	0.167176645202113	-0.188538606912665	3.4809044525208e-06	890
7	q	TAC1	1011	97361235	97361253	19	97361241	97361252	12	0.390592063304801	0.146884877038234	-0.243707186266567	1.25049518870003e-05	1077
7	q	TECPR1	1012	97844356	97848358	4003	97844391	97847111	2721	0.766166394319194	0.642049369140353	-0.124117025178841	1.24100297605972e-08	473
7	q	TECPR1	1013	97857040	97858305	1266	97857356	97857989	634	0.847602322907686	0.730512647204306	-0.11708967570338	1.07779668413125e-15	100
7	q	CPSF4	1014	99036487	99036513	27	99036496	99036512	17	0.01582901813048	0.0121571438871398	-0.00367187424334021	2.4982727965375e-05	1208
7	q	AZGP1	1015	99574278	99574571	294	99574383	99574466	84	0.619814262065159	0.829169800810941	0.209355538745782	1.41866903788007e-07	610
7	q	MCM7	1016	99690162	99691450	1289	99690806	99691447	642	0.57104633571407	0.615073982266793	0.0440276465527228	0.00261043713072518	2060
7	q	STAG3	1017	99775516	99775600	85	99775521	99775558	38	0.366010285098059	0.131954294696722	-0.234055990401338	5.55774961381574e-09	428
7	q	MEPCE	1018	100026419	100026496	78	100026424	100026469	46	0.0248206842744153	0.0215642914501284	-0.00325639282428691	0.0106039077958725	2134
7	q	SLC12A9	1019	100463367	100463649	283	100463416	100463583	168	0.47663517322798	0.671030818393831	0.194395645165851	1.74129558693127e-09	368
7	q	MUC12	1020	100608434	100608798	365	100608590	100608642	53	0.382754191677387	0.276257794495436	-0.106496397181951	8.14221861735024e-06	1008
7	q	MUC12	1021	100659990	100663997	4008	100660494	100663367	2874	0.380052517923803	0.40799401449868	0.0279414965748764	0.012214498644652	2139
7	q	EMID2	1022	101006049	101006067	19	101006052	101006063	12	0.282028614787877	0.0309428640548101	-0.251085750733066	1.49394154181604e-06	794
7	q	CUX1	1023	101499987	101500619	633	101500014	101500514	501	0.190829358813973	0.354233247302085	0.163403888488112	2.33197858004499e-05	1196
7	q	CUX1	1024	101512512	101513416	905	101512529	101513100	572	0.669943873947009	0.817083665374696	0.147139791427687	0.000129323380976967	1586
7	q	CUX1	1025	101558320	101558602	283	101558400	101558597	198	0.884471414998811	0.834311111690485	-0.0501603033083265	3.97087401003107e-07	684
7	q	CUX1	1026	101595815	101596720	906	101596131	101596404	274	0.474973754029855	0.753959152810398	0.278985398780543	4.22189522248364e-16	93
7	q	CUX1	1027	101630334	101630966	633	101630546	101630948	403	0.915678485896514	0.933063605350815	0.0173851194543004	0.000956439733767494	1983
7	q	CUX1	1028	101768294	101769190	897	101768610	101768874	265	0.509341687606846	0.786966440317548	0.277624752710702	6.8519953360627e-13	172
7	q	FBXL13	1029	102574129	102574820	692	102574445	102574504	60	0.677573894610684	0.883523383554033	0.205949488943349	6.24897082809985e-05	1389
7	q	DOCK4	1030	111846493	111847056	564	111846498	111846915	418	0.0273406564961767	0.0209181835907458	-0.00642247290543084	6.77356126221858e-07	725
7	q	MIR3666	1031	113721104	113724412	3309	113722758	113724153	1396	0.329150864257907	0.212631341640734	-0.116519522617173	0.130375787885771	2203
7	q	WNT2	1032	116963491	116963509	19	116963492	116963502	11	0.301365889857535	0.164382894290969	-0.136982995566566	0.000192187864353928	1692
7	q	WNT16	1033	120968885	120968938	54	120968904	120968919	16	0.411302059055977	0.216318537756798	-0.194983521299179	3.94908104993418e-06	907
7	q	POT1	1034	124570044	124570062	19	124570047	124570059	13	0.0313183918309726	0.0235386463574927	-0.00777974547347997	0.00015204269951254	1639
7	q	MIR592	1035	126697840	126698472	633	126698156	126698451	296	0.674863416562287	0.80660135925072	0.131737942688433	0.000321058029795035	1809
7	q	IRF5	1036	128577905	128577930	26	128577914	128577926	13	0.0184605483624344	0.014729670116778	-0.00373087824565644	4.33750741759313e-05	1303
7	q	ZC3HC1	1037	129691178	129691262	85	129691220	129691259	40	0.0503660085098874	0.0373901247763584	-0.012975883733529	0.00240952261768942	2056
7	q	TMEM209	1038	129792128	129794218	2091	129793013	129793333	321	0.636481830404487	0.740589473064919	0.104107642660433	1.79345816907674e-08	487
7	q	CHRM2	1039	136553229	136553936	708	136553243	136553884	642	0.282148256956474	0.0870183065260912	-0.195129950430383	2.7159859690528e-18	64
7	q	PTN	1040	137028209	137028643	435	137028389	137028617	229	0.216777349694598	0.108225480207357	-0.108551869487241	7.38726608182943e-05	1436
7	q	KLRG2	1041	139168472	139168496	25	139168481	139168487	7	0.399620260171504	0.159154637608685	-0.240465622562819	0.000113537262066527	1551
7	q	DENND2A	1042	140226879	140227651	773	140227195	140227335	141	0.712389711081515	0.881572449522047	0.169182738440532	8.45074313528859e-05	1466
7	q	BRAF	1043	140624420	140624512	93	140624462	140624470	9	0.0284547740579696	0.0195310346360125	-0.00892373942195706	1.15251170016874e-05	1065
7	q	CNTNAP2	1044	145813404	145813448	45	145813413	145813439	27	0.325212703607863	0.103183378312098	-0.222029325295766	2.51901806046972e-09	382
7	q	LRRC61	1045	150034003	150035535	1533	150034315	150035522	1208	0.8150462976979	0.665467471623016	-0.149578826074884	2.22121970665692e-12	185
7	q	WDR86	1046	151092901	151093119	219	151092979	151093041	63	0.669544019858373	0.831440613789967	0.161896593931594	1.26144941333645e-07	597
7	q	PRKAG2	1047	151493428	151494021	594	151493629	151493820	192	0.467824339481146	0.677957456200537	0.210133116719391	9.66072536660468e-09	457
7	q	MLL3	1048	152131614	152132534	921	152131894	152132218	325	0.103928772825886	0.0461445637886656	-0.05778420903722	0.0369774989723884	2184
7	q	DPP6	1049	153584540	153584651	112	153584582	153584609	28	0.460741663463891	0.147757199173584	-0.312984464290307	1.06801790735107e-10	283
7	q	DPP6	1050	153749658	153749837	180	153749736	153749759	24	0.380274999832378	0.129417990668527	-0.250857009163851	1.40430245933385e-17	72
7	q	DPP6	1051	154002258	154002486	229	154002270	154002372	103	0.275251410968572	0.110090042179248	-0.165161368789324	5.10096933931186e-06	938
7	q	DPP6	1052	154472886	154473640	755	154473202	154473324	123	0.599405210366465	0.783376024268588	0.183970813902123	2.12314196926428e-05	1180
7	q	HTR5A-AS1	1053	154957673	154959861	2189	154958558	154959041	484	0.735536454562056	0.878412813480534	0.142876358918478	1.12064944316561e-05	1062
7	q	INSIG1	1054	155017106	155019141	2036	155017991	155018256	266	0.723096644208274	0.608852191765805	-0.114244452442469	4.19125245463579e-05	1301
7	q	EN2	1055	155250183	155250247	65	155250210	155250220	11	0.219287583472817	0.0764238504554115	-0.142863733017406	9.93173380855813e-05	1513
7	q	C7orf13	1056	156433222	156433420	199	156433300	156433416	117	0.0425814346379473	0.0251372506066019	-0.0174441840313454	2.11972925045466e-05	1179
7	q	DNAJB6	1057	157073247	157073559	313	157073270	157073436	167	0.815106444274391	0.934858301684545	0.119751857410154	4.01016550233186e-05	1290
7	q	DNAJB6	1058	157084588	157086864	2277	157084627	157085979	1353	0.629027609352204	0.760417596156019	0.131389986803815	7.32414297997699e-05	1434
7	q	DNAJB6	1059	157198225	157200123	1899	157198482	157200028	1547	0.88085911149036	0.907911199746802	0.0270520882564413	0.00320511581436247	2075
7	q	PTPRN2	1060	157348020	157348407	388	157348161	157348266	106	0.467079099784245	0.769853989996708	0.302774890212463	5.90233476809533e-13	168
7	q	PTPRN2	1061	157561645	157562066	422	157561684	157561925	242	0.414517938446672	0.600855753118197	0.186337814671525	5.1239434446733e-06	942
7	q	PTPRN2	1062	157637746	157638575	830	157638062	157638259	198	0.706093937437069	0.854240504383668	0.148146566946599	0.0001072462707204	1533
7	q	PTPRN2	1063	157643516	157645199	1684	157643722	157644665	944	0.53851833689708	0.639092849454997	0.100574512557917	3.80422985965611e-06	904
7	q	PTPRN2	1064	157646968	157647382	415	157647109	157647241	133	0.460325375760295	0.607970000646552	0.147644624886257	2.27602522522942e-06	830
7	q	PTPRN2	1065	157667712	157668192	481	157667762	157668141	380	0.363230476950945	0.509565999481682	0.146335522530737	2.96140940366894e-06	872
7	q	PTPRN2	1066	158032036	158032668	633	158032120	158032496	377	0.468382938337849	0.675375875997639	0.20699293765979	3.31211950833739e-06	881
7	q	PTPRN2	1067	158059803	158060144	342	158059944	158060003	60	0.571739593676042	0.810364284718815	0.238624691042773	2.41604490216231e-06	839
7	q	LINC00689	1068	158740359	158743146	2788	158740838	158742261	1424	0.913922169409873	0.931682086981962	0.0177599175720886	0.000115720655276963	1559
8	p	FBXO25	1069	327614	329574	1961	328499	329193	695	0.728791377693431	0.843664497297184	0.114873119603753	0.0001072462707204	1533
8	p	TDRP	1070	435808	437850	2043	436693	436965	273	0.418622261218449	0.620133214600608	0.201510953382159	3.28239030961957e-08	527
8	p	ERICH1	1071	644205	644979	775	644521	644861	341	0.654500514998751	0.803174434658443	0.148673919659692	7.08532328182803e-05	1420
8	p	ERICH1	1072	681338	681363	26	681347	681354	8	0.023252370774874	0.0179894900901298	-0.00526288068474419	9.29689133579838e-05	1500
8	p	LOC286083	1073	1272707	1274741	2035	1272959	1274686	1728	0.707746082066553	0.640175388659917	-0.0675706934066361	0.000538975406569783	1898
8	p	DLGAP2	1074	1400233	1403839	3607	1400265	1403502	3238	0.618217525087347	0.666910806008287	0.0486932809209403	0.000750460209666695	1943
8	p	ARHGEF10	1075	1878964	1880102	1139	1879091	1879786	696	0.607725320911301	0.766782214430263	0.159056893518962	6.04311076777588e-08	553
8	p	ANGPT2	1076	6419133	6422143	3011	6419438	6421063	1626	0.576494596959919	0.696793033204494	0.120298436244575	4.47874475842946e-06	922
8	p	LOC157627	1077	9760868	9760886	19	9760869	9760880	12	0.2744328414546	0.0446426201538943	-0.229790221300706	2.6648146729129e-05	1217
8	p	MIR124-1	1078	9763129	9763293	165	9763159	9763263	105	0.223607178196378	0.094399824255976	-0.129207353940402	0.00050771026096423	1890
8	p	MSRA	1079	9952610	9953338	729	9952636	9953022	387	0.879880050704459	0.927800734294194	0.0479206835897344	0.000192410265117273	1696
8	p	RP1L1	1080	10447978	10449981	2004	10448863	10449096	234	0.436529231664705	0.303955798206143	-0.132573433458562	1.33541649710574e-05	1089
8	p	DEFB135	1081	11839763	11839925	163	11839764	11839844	81	0.539504245892949	0.824157281814498	0.284653035921548	2.33953882775298e-10	305
8	p	MTMR7	1082	17206355	17207135	781	17206671	17206819	149	0.52505425728391	0.709913909329099	0.18485965204519	8.92113055011983e-05	1487
8	p	PSD3	1083	18666215	18666914	700	18666313	18666598	286	0.820720943103178	0.895551952424791	0.0748310093216134	5.56432343616432e-05	1362
8	p	CSGALNACT1	1084	19539675	19540584	910	19539991	19540576	586	0.496941524676283	0.712502162086884	0.215560637410602	1.92605449875437e-13	153
8	p	DOK2	1085	21766502	21767954	1453	21766704	21767310	607	0.56761431794978	0.68534450832234	0.117730190372561	0.000735371229082855	1937
8	p	EPB49	1086	21915642	21918388	2747	21916256	21918075	1820	0.522364540887431	0.674232593694429	0.151868052806998	1.16464977938464e-07	592
8	p	FAM160B2	1087	21959712	21963789	4078	21960456	21961788	1333	0.635579822340665	0.780731158184802	0.145151335844137	6.26694267067277e-05	1391
8	p	LGI3	1088	22002880	22007603	4724	22004881	22006379	1499	0.706166360853695	0.764002074390669	0.057835713536974	0.004175589380156	2090
8	p	PHYHIP	1089	22085040	22087814	2775	22085227	22086441	1215	0.363247632611825	0.363116046192791	-0.000131586419034324	0.000528864366546141	1896
8	p	POLR3D	1090	22102663	22102779	117	22102711	22102731	21	0.0206532634696036	0.0170400902273069	-0.00361317324229669	0.00391872278447902	2087
8	p	PPP3CC	1091	22298569	22298587	19	22298571	22298586	16	0.0206411457538481	0.0169064989243335	-0.00373464682951452	5.84279173362532e-05	1378
8	p	NKX2-6	1092	23567525	23567903	379	23567548	23567747	200	0.276312557432186	0.116028632187383	-0.160283925244803	7.53029538415633e-06	998
8	p	EBF2	1093	25867729	25868425	697	25868045	25868109	65	0.2574305199693	0.11175408701943	-0.145676432949869	0.000484873583509747	1885
8	p	EBF2	1094	25905998	25906310	313	25906064	25906243	180	0.383871990942264	0.232235159540187	-0.151636831402076	4.02064983448284e-05	1292
8	p	LINC00589	1095	29386123	29388518	2396	29387008	29387633	626	0.146122680483905	0.332777360704561	0.186654680220656	1.05985956957037e-10	282
8	p	PURG	1096	30891566	30891814	249	30891583	30891773	191	0.0543204278990631	0.0454460035309485	-0.0088744243681146	0.0199039681970994	2162
8	p	BAG4	1097	38034119	38034234	116	38034167	38034186	20	0.0267004801740134	0.0209985995233901	-0.00570188065062336	0.000116483644475579	1563
8	p	ADAM32	1098	38965009	38965027	19	38965014	38965026	13	0.341159246026842	0.127249052089276	-0.213910193937566	7.49361487432069e-05	1441
8	p	ADAM5P	1099	39172072	39172145	74	39172097	39172120	24	0.454369316005452	0.256083151444946	-0.198286164560506	1.63438130057974e-06	803
8	p	SFRP1	1100	41167098	41171087	3990	41167107	41170468	3362	0.366191324679006	0.231535687767086	-0.13465563691192	2.70528463840009e-06	863
8	p	ANK1	1101	41522405	41523037	633	41522721	41522951	231	0.46172407671397	0.576038085852626	0.114314009138656	5.68091482907484e-05	1374
8	p	SLC20A2	1102	42356530	42356932	403	42356637	42356871	235	0.432742263797968	0.246644721806206	-0.186097541991762	4.25192000002553e-05	1302
8	q	EFCAB1	1103	49492980	49495609	2630	49493865	49494724	860	0.70446387206503	0.806931457780804	0.102467585715774	4.80013215559352e-05	1329
8	q	EFCAB1	1104	49647661	49647782	122	49647703	49647734	32	0.326844248334475	0.126215848739319	-0.200628399595156	2.19008432932076e-05	1185
8	q	FAM150A	1105	53325420	53327553	2134	53326305	53327079	775	0.695326597023131	0.620490968478611	-0.0748356285445205	0.0239812118636138	2171
8	q	MRPL15	1106	55047743	55047839	97	55047757	55047838	82	0.0167531361256883	0.0128620451003743	-0.00389109102531406	1.37063443024501e-06	778
8	q	SOX17	1107	55370420	55370438	19	55370423	55370434	12	0.380980604688531	0.105361885347766	-0.275618719340764	9.95960820457676e-10	347
8	q	PENK	1108	57358087	57358318	232	57358130	57358312	183	0.363027616408325	0.13309724482675	-0.229930371581575	3.70342509106329e-13	164
8	q	PENK	1109	57360684	57360765	82	57360711	57360738	28	0.252835788862021	0.123560765105812	-0.129275023756209	0.000109070468134449	1540
8	q	SDCBP	1110	59465725	59465822	98	59465767	59465780	14	0.0209269540517092	0.0171613481620211	-0.00376560588968814	0.000193929511824163	1701
8	q	LINC00966	1111	65281416	65281728	313	65281424	65281689	266	0.317617178751397	0.116045655384179	-0.201571523367218	5.75770183504985e-06	956
8	q	LINC00966	1112	65284282	65284675	394	65284438	65284519	82	0.332126907741599	0.110586982192776	-0.221539925548823	4.41322281949417e-07	687
8	q	MIR124-2	1113	65291504	65292529	1026	65291513	65292498	986	0.35378319540451	0.156751637757341	-0.197031557647169	1.27183662653658e-16	86
8	q	BHLHE22	1114	65498381	65498693	313	65498440	65498612	173	0.405570075581286	0.24632659806926	-0.159243477512026	1.06066346779474e-05	1052
8	q	PDE7A	1115	66701061	66701777	717	66701194	66701461	268	0.877931183969925	0.88394625370882	0.00601506973889532	9.13122634467031e-06	1023
8	q	PREX2	1116	68864510	68864565	56	68864523	68864549	27	0.3087406641862	0.0813358589477434	-0.227404805238457	1.43372517587037e-06	790
8	q	MIR548H4	1117	69244049	69244361	313	69244152	69244343	192	0.212667184470303	0.0704486259783882	-0.142218558491915	0.000215325998289994	1729
8	q	LOC100132891	1118	72469425	72469642	218	72469430	72469560	131	0.365052602962282	0.118797754002918	-0.246254848959365	2.91680691558375e-11	247
8	q	LOC100132891	1119	72470676	72470988	313	72470700	72470982	283	0.271543082504833	0.0766720717657427	-0.19487101073909	3.13735149397694e-05	1244
8	q	MSC	1120	72757047	72760355	3309	72757456	72758701	1246	0.549724782429643	0.447075495818728	-0.102649286610915	0.00939292792406017	2128
8	q	TRPA1	1121	72987720	72987839	120	72987744	72987838	95	0.206914679604314	0.0651853877411563	-0.141729291863158	1.49434166209673e-07	616
8	q	STAU2-AS1	1122	74330814	74335590	4777	74331865	74333589	1725	0.553835569088776	0.751816375050371	0.197980805961595	2.26362684872724e-10	301
8	q	LOC100192378	1123	77584906	77585764	859	77585222	77585748	527	0.261528768916769	0.10123115611754	-0.160297612799229	1.40920013921298e-05	1106
8	q	ZFHX4	1124	77593219	77593503	285	77593233	77593362	130	0.218050039816136	0.0676786921988984	-0.150371347617237	0.000149970476752741	1635
8	q	ZFHX4	1125	77595181	77595473	293	77595295	77595359	65	0.267631203605162	0.0633516397459241	-0.204279563859238	7.55792843224285e-05	1443
8	q	STMN2	1126	80523299	80523602	304	80523320	80523461	142	0.38633426973756	0.206672449274537	-0.179661820463023	3.69739885819455e-06	900
8	q	WWP1	1127	87354800	87354823	24	87354805	87354814	10	0.0191048504986255	0.01419876051354	-0.00490608998508546	7.9657349094114e-05	1455
8	q	CALB1	1128	91094106	91094863	758	91094422	91094847	426	0.305404974028374	0.170868741052798	-0.134536232975576	3.56675096836717e-05	1263
8	q	OSR2	1129	99961872	99962154	283	99961874	99962118	245	0.454090864086653	0.263685483664169	-0.190405380422484	2.92085915505005e-05	1233
8	q	MIR4471	1130	101347571	101349386	1816	101348456	101348501	46	0.501979331513692	0.785475652763423	0.283496321249731	2.854195773207e-10	307
8	q	RSPO2	1131	109095972	109096010	39	109095975	109096007	33	0.323503163288934	0.121784397762842	-0.201718765526092	6.4141800605067e-06	979
8	q	C8orf85	1132	117950431	117950515	85	117950454	117950504	51	0.312818115795028	0.143001428072507	-0.169816687722522	4.46489863105994e-06	921
8	q	MAL2	1133	120216700	120220008	3309	120218354	120219927	1574	0.526488666759602	0.734158127040212	0.20766946028061	5.43376393089708e-07	702
8	q	DSCC1	1134	120868168	120868186	19	120868172	120868184	13	0.0121296463884468	0.00931016647710055	-0.00281947991134623	0.000262183270250657	1774
8	q	COL14A1	1135	121138118	121138346	229	121138133	121138317	185	0.352162721820427	0.183416613393508	-0.168746108426919	0.000496390755032533	1888
8	q	TRAPPC9	1136	141248266	141248983	718	141248582	141248667	86	0.652147776956405	0.885089836977939	0.232942060021534	9.4968398090313e-06	1031
8	q	EIF2C2	1137	141598825	141599752	928	141599141	141599436	296	0.243724336356245	0.51741239739838	0.273688061042135	4.63970488199473e-28	16
8	q	EIF2C2	1138	141608000	141608962	963	141608316	141608646	331	0.334061392811532	0.590780877593478	0.256719484781946	2.87846826772861e-12	192
8	q	DENND3	1139	142178959	142180341	1383	142179603	142180109	507	0.826302979769898	0.735515638614774	-0.0907873411551239	4.96249689880227e-07	698
8	q	SLC45A4	1140	142238950	142242862	3913	142238957	142241208	2252	0.761354593454337	0.838888227747371	0.0775336342930345	0.272489531954819	2206
8	q	PTP4A3	1141	142430868	142433656	2789	142431437	142432283	847	0.758423083706475	0.847936253049406	0.0895131693429304	1.37578780467428e-05	1093
8	q	MIR4472-1	1142	143085413	143087344	1932	143085750	143086459	710	0.622982731921161	0.524345869691248	-0.0986368622299131	0.0182972742229728	2157
8	q	BAI1	1143	143532000	143532164	165	143532012	143532138	127	0.247428451288759	0.0809518771151599	-0.166476574173599	8.48236238863687e-05	1468
8	q	FAM83H-AS1	1144	144823462	144826770	3309	144824078	144825116	1039	0.836734573969034	0.867791734362432	0.0310571603933973	0.00605095092797101	2105
8	q	PUF60	1145	144906060	144906823	764	144906376	144906507	132	0.538017170187422	0.670972875193885	0.132955705006463	0.000706620069499503	1930
8	q	PLEC	1146	144965656	144966071	416	144965812	144965915	104	0.554088845543402	0.787498254760923	0.233409409217521	1.39579099653266e-09	361
8	q	PLEC1	1147	145011244	145015263	4020	145011406	145015122	3717	0.376367618470265	0.542180772222108	0.165813153751843	4.25761494588567e-18	66
8	q	PLEC1	1148	145019476	145019780	305	145019491	145019681	191	0.655364230266456	0.742538389257614	0.087174158991158	0.000137476269667444	1604
8	q	PLEC1	1149	145024981	145025256	276	145025059	145025178	120	0.246866148921501	0.507732428643769	0.260866279722268	1.40931724520683e-19	48
8	q	PLEC1	1150	145033306	145033938	633	145033310	145033743	434	0.750082346471855	0.611344262182572	-0.138738084289283	4.42381327246916e-06	920
8	q	HSF1	1151	145532833	145533515	683	145532913	145533199	287	0.866801991151383	0.889172649345676	0.0223706581942926	0.000292185323992836	1790
8	q	HSF1	1152	145536096	145541894	5799	145536188	145539893	3706	0.725683320144823	0.649322682738038	-0.0763606374067857	0.000788818099197526	1955
8	q	SLC39A4	1153	145641741	145642357	617	145641882	145642295	414	0.538637360560397	0.690573435369532	0.151936074809135	2.1352658763152e-08	501
8	q	PPP1R16A	1154	145720817	145723563	2747	145721560	145723492	1933	0.704092247954975	0.814814521288555	0.11072227333358	3.02745695534883e-05	1240
8	q	GPT	1155	145728430	145728586	157	145728438	145728543	106	0.570120719873641	0.446648797045391	-0.12347192282825	0.000193020069741234	1699
8	q	ZNF251	1156	145925158	145925470	313	145925258	145925419	162	0.349940855126347	0.163512724310294	-0.186428130816053	2.9709435968048e-07	658
8	q	ZNF250	1157	146126767	146126863	97	146126807	146126862	56	0.0246818444254906	0.0215692546894521	-0.00311258973603841	0.00435123440919037	2092
9	p	PIGO	1158	35096208	35096307	100	35096250	35096265	16	0.0398798571132077	0.0280946926194595	-0.0117851644937482	0.000464049512762531	1880
9	q	MIR4669	1159	137393175	137393339	165	137393195	137393288	94	0.482053447052289	0.286223514066007	-0.195829932986282	3.43738403752183e-10	313
9	q	CLIC3	1160	139890877	139894185	3309	139891008	139892531	1524	0.264130019901347	0.385029683825059	0.120899663923712	6.02014024745834e-05	1382
9	q	SLC34A3	1161	140124323	140127069	2747	140125311	140127061	1751	0.609017754888734	0.749095986499198	0.140078231610464	7.06915420928185e-07	730
10	p	DIP2C	1162	664403	665310	908	664719	665102	384	0.797425698403194	0.655656090523666	-0.141769607879528	3.5030073306122e-08	528
10	p	DIP2C	1163	728910	730272	1363	729204	729956	753	0.692128090554979	0.895366980772141	0.203238890217161	3.69863715616577e-10	317
10	p	LARP4B	1164	830362	832132	1771	830689	831947	1259	0.491305064512381	0.539110136188894	0.0478050716765129	0.000396939805244563	1849
10	p	WDR37	1165	1155797	1156528	732	1156113	1156482	370	0.614545940738963	0.782235696219965	0.167689755481002	8.41584916692588e-07	744
10	p	PFKP	1166	3138102	3138850	749	3138418	3138534	117	0.472382044216508	0.713647729564237	0.241265685347729	2.45496760886753e-08	509
10	p	PFKP	1167	3142121	3144427	2307	3142765	3144101	1337	0.922703331702037	0.890093533135582	-0.0326097985664545	4.04778696355924e-09	411
10	p	PFKP	1168	3160848	3161060	213	3160926	3160982	57	0.592228355912601	0.886332952517052	0.294104596604451	8.26199265125772e-07	739
10	p	KLF6	1169	3571372	3573591	2220	3572202	3572706	505	0.85225715066306	0.907238318379972	0.0549811677169114	0.0138977634660839	2145
10	p	KLF6	1170	3804367	3806326	1960	3805252	3805441	190	0.493699904270998	0.769241660760566	0.275541756489568	2.96378334010097e-12	194
10	p	KLF6	1171	3823617	3824696	1080	3823758	3824687	930	0.275780086603299	0.490380419731264	0.214600333127965	2.13434813600927e-17	76
10	p	RBM17	1172	6130852	6130876	25	6130861	6130867	7	0.0336561874201732	0.0229493206040461	-0.0107068668161271	0.000133816022924908	1597
10	p	MIR3155A	1173	6161233	6163665	2433	6162118	6162780	663	0.545092066074167	0.691839289192793	0.146747223118626	3.26640556946924e-05	1250
10	p	PFKFB3	1174	6233350	6234090	741	6233666	6233774	109	0.851137002986372	0.657495671414607	-0.193641331571765	3.14019597231271e-13	162
10	p	ITIH5	1175	7708354	7708986	633	7708670	7708934	265	0.190506495795995	0.0403854579255345	-0.15012103787046	0.00022484321149061	1736
10	p	TAF3	1176	7860537	7860555	19	7860543	7860554	12	0.01301173595094	0.00963528336973769	-0.00337645258120227	1.61880269596421e-05	1132
10	p	GATA3-AS1	1177	8078232	8078439	208	8078314	8078357	44	0.406732783807942	0.141440191271298	-0.265292592536644	8.02534852622863e-11	276
10	p	GATA3-AS1	1178	8084144	8090558	6415	8084340	8090162	5823	0.230246141517699	0.117971245553009	-0.11227489596469	0.00113054833527817	2003
10	p	FLJ45983	1179	8094404	8094560	157	8094431	8094534	104	0.425247973051898	0.228601607814397	-0.196646365237501	4.20055248442931e-07	685
10	p	GATA3	1180	8105687	8106351	665	8106003	8106035	33	0.699954153179377	0.530827638114703	-0.169126515064674	4.70563534455112e-05	1322
10	p	CUGBP2	1181	11059599	11059811	213	11059677	11059733	57	0.305711734546508	0.055063586376499	-0.250648148170009	1.76185435839169e-10	295
10	p	UPF2	1182	12084906	12085033	128	12084954	12084985	32	0.0248215535317743	0.0162090385995358	-0.00861251493223852	2.22126610891937e-06	827
10	p	FRMD4A	1183	13707794	13708577	784	13708059	13708265	207	0.921196872997255	0.93846419634342	0.0172673233461648	0.00113107450547901	2004
10	p	FRMD4A	1184	13934114	13934509	396	13934169	13934438	270	0.318451858157565	0.130200282481629	-0.188251575675936	5.50222556125644e-07	704
10	p	ITGA8	1185	15761867	15761885	19	15761869	15761881	13	0.314561713162599	0.0773609701062241	-0.237200743056375	1.54047887906575e-06	797
10	p	NSUN6	1186	18940731	18940785	55	18940732	18940764	33	0.0194384661662306	0.0141834537783505	-0.00525501238788004	8.33564758538407e-06	1012
10	p	MLLT10	1187	21823375	21823523	149	21823423	21823475	53	0.0419319369256448	0.0294558821621868	-0.0124760547634579	1.74599298575018e-05	1146
10	p	SPAG6	1188	22634209	22634235	27	22634218	22634226	9	0.427639981200932	0.164661452496293	-0.262978528704639	1.07039075591922e-13	145
10	p	LOC100499489	1189	22726702	22727041	340	22726730	22726885	156	0.056822964505577	0.0737664514797533	0.0169434869741763	0.000188162298915378	1688
