	idx	beta	pval	cilb	ciub	i2	tau2
ENSG00000214439.3	19403	-0.173520724236104	0.00774312941564649	-0.301228356510713	-0.0458130919614946	85.8624899508136	0.0735306683367816
ENSG00000231475.3	19404	-0.864230691438313	0.0558123961259433	-1.74991075800523	0.0214493751286086	92.185041146335	3.72180405286288
ENSG00000215388.3	19405	0.422613247066861	0.0130543369898541	0.0889258400272065	0.756300654106515	89.1506537029279	0.533466259731563
ENSG00000166747.11	19406	-0.152383325666719	0.0106255013227226	-0.269288053780001	-0.0354785975534371	96.6078422285456	0.0723692418363098
ENSG00000196136.15	19407	-1.55709224880716	4.89460121282819e-05	-2.30866640579969	-0.805518091814623	94.4602039859012	2.93853664111893
ENSG00000170382.10	19408	-0.852482985025672	0.0394089597939236	-1.66361130533907	-0.0413546647122764	99.2260711013027	3.86594310284788
ENSG00000171490.11	19409	0.254582585068988	0.00041493570361951	0.113246462695446	0.39591870744253	97.5045647218496	0.107724511459031
ENSG00000089876.10	19410	0.0690832022073693	0.491761429820434	-0.127860256325745	0.266026660740483	98.6833213351525	0.220616685428357
ENSG00000136267.12	19411	-2.15298576361215	5.73666062027876e-05	-3.20179671980106	-1.10417480742324	98.2904998360112	6.2930472014942
ENSG00000231970.1	19412	0.706571251976448	0.0676604649783684	-0.0513138272715296	1.46445633122442	74.9391618514126	2.04637767947956
ENSG00000253618.1	19413	0.636606141437841	0.302642556069498	-0.573857182785841	1.84706946566152	93.9002915356684	7.50610173733874
ENSG00000259347.4	19414	-2.45972185077871	0.000180349011441928	-3.74700784073622	-1.17243586082121	96.7771436309442	8.43019201947628
ENSG00000105202.6	19415	0.502540429006468	5.19051198821686e-06	0.286394965414317	0.718685892598619	97.4005282655981	0.251390601655258
ENSG00000169413.2	19416	-0.0155188274704051	0.939621543661769	-0.417078346007743	0.386040691066933	97.1849938708159	0.885998245326943
ENSG00000130303.11	19417	0.152733449328376	0.53508426053455	-0.329887268265302	0.635354166922055	98.2784671713257	1.33685013858131
ENSG00000196196.2	19418	-0.988651070816839	0.00387373212241807	-1.65954533054671	-0.317756811086965	97.9270580635	2.48905653114212
ENSG00000174791.9	19419	0.820618460366851	1.81704527684706e-05	0.445377152215744	1.19585976851796	97.3970517889907	0.76066169058109
ENSG00000125863.16	19420	0.082910149736729	0.333894764304971	-0.0852582611517452	0.251078560625203	98.0027608708599	0.161803022160332
ENSG00000249241.1	19421	-0.092190388844956	0.889270815552528	-1.38999836532615	1.20561758763624	96.5822692133683	8.87986199780881
ENSG00000181143.14	19422	1.1179369615656	0.00635619614814384	0.314982361582592	1.92089156154862	95.4174318490585	3.40387773416258
ENSG00000207808.1	19423	-2.95044568736537	0.000251636907900464	-4.53018286682437	-1.37070850790636	95.8858081076227	13.1718684556139
ENSG00000215533.7	19424	-1.35094992860623	0.000508930542465488	-2.11268884609921	-0.589211011113258	93.5821726037275	2.8417328954256
ENSG00000237222.3	19425	0.886457536641006	0.157902278733349	-0.343872196427216	2.11678726970923	95.0007248771853	7.79150176613686
ENSG00000229444.1	19426	0.132234676894675	0.827845371179833	-1.05956295788877	1.32403231167812	91.4785241203156	6.72513526824819
ENSG00000267060.4	19427	0.106354351367222	0.634216223669385	-0.331750526603429	0.544459229337872	96.9619732321892	0.954347876447802
ENSG00000237254.2	19428	0.79046037611823	0.160188967666269	-0.312668237008659	1.89358898924512	90.5584187771458	5.73011503036193
ENSG00000253553.4	19429	-0.181489500975415	0.757974946408629	-1.33587251584868	0.972893513897853	94.4337146459793	6.69128260186855
ENSG00000160213.5	19430	0.450020907428387	0.00241518273364133	0.159285388795615	0.740756426061159	97.7266369083854	0.449420650772377
ENSG00000274460.1	19431	1.15512557483254	2.40336722845895e-08	0.749399563274494	1.56085158639059	92.2696189451258	0.801474567303483
ENSG00000121741.15	19432	0.0502566617367476	0.491107049636862	-0.0927995767357032	0.193312900209198	96.8367517721621	0.112392378153499
ENSG00000228280.1	19433	-0.892509541119632	0.165646920836398	-2.1543228905127	0.369303808273432	94.4832966150363	7.63565629907197
ENSG00000196405.11	19434	-0.117220639141102	0.510148712472955	-0.466060732530787	0.231619454248583	98.4911826076228	0.677325519122486
ENSG00000280163.1	19435	-0.306571996446992	0.047852663706891	-0.610245019044081	-0.00289897384990229	86.5692020000924	0.400043577537875
ENSG00000183571.9	19436	-2.54873254341804	5.401402351653e-06	-3.6469752945068	-1.45048979232928	97.2708124205946	6.61620720431662
ENSG00000143199.16	19437	0.144839459160538	0.555738694759559	-0.336980703911195	0.626659622232272	97.192024412379	1.2920030453689
ENSG00000224958.4	19438	-5.77448272741375	8.37955460192579e-13	-7.35632702588758	-4.19263842893992	98.8530370917288	13.7681318895791
ENSG00000250762.1	19439	0.105677862242539	0.772445794211787	-0.610577840346406	0.821933564831484	85.3039180191079	2.07816552581547
ENSG00000207119.2	19440	-0.190887134448943	0.730905253187257	-1.27872784375936	0.896953574861478	87.7358853970263	5.29860232915958
ENSG00000281789.1	19441	0.218164550331271	0.339665927609306	-0.229660357816641	0.665989458479183	87.8999493348678	0.873687301423015
ENSG00000256271.1	19442	-0.631405797948647	0.0067330102457865	-1.08809884748318	-0.174712748414112	93.0692064259567	1.06899722867931
ENSG00000258520.1	19443	-0.713554128417796	0.000534188303648393	-1.11740638774791	-0.30970186908768	80.2567911306027	0.649858523188414
ENSG00000004799.7	19444	-2.85379320790319	9.38138026818789e-18	-3.50559858032103	-2.20198783548536	97.5254504624129	2.28236146353026
ENSG00000146453.11	19445	-0.613464152699543	0.0238841924922011	-1.14572380541248	-0.0812044999866087	88.5656369254256	1.35049234521455
ENSG00000115808.10	19446	-0.154397928367064	0.0238625878011138	-0.28833753936078	-0.0204583173733478	94.8618578037842	0.0922793535643625
ENSG00000262370.4	19447	-0.255188893243694	0.342517125554736	-0.782115989376118	0.27173820288873	98.2574389249707	1.56862243748122
ENSG00000272405.1	19448	1.39186916143188	0.0012955686546989	0.54385929710422	2.23987902575954	98.7732484353771	4.18091610105147
ENSG00000254859.1	19449	-0.609145882654361	0.00290789846558319	-1.01014678697454	-0.20814497833418	77.7965137110436	0.559575966891665
ENSG00000262096.2	19450	-0.498824250326678	0.0814376057213807	-1.05993236146283	0.062283860809471	95.276483627542	1.58526608811515
ENSG00000213260.3	19451	-0.481191684430454	0.0421871899459624	-0.945400388655618	-0.0169829802052888	97.3251703607983	1.16591729745563
ENSG00000167280.15	19452	0.419057813061151	0.000821232940188342	0.173555183137299	0.664560442985004	96.6199600376807	0.327582306146816
ENSG00000220924.4	19453	1.74442545345743	0.000141233410021617	0.846103677129095	2.64274722978577	85.3362334773412	3.39673296752444
ENSG00000165688.10	19454	0.0753893322843878	0.535563715526381	-0.163112581504923	0.313891246073698	99.0959912916283	0.33259107359698
ENSG00000128829.10	19455	0.0860228408524244	0.187420333878454	-0.0418753635536352	0.213921045258484	96.9880369361809	0.0902234546042769
ENSG00000183496.5	19456	0.322584342235201	0.10793325359362	-0.0707177419269209	0.715886426397323	97.5073908442816	0.851904171189239
ENSG00000108474.15	19457	0.171771142464282	0.0563049764146246	-0.00461642790629449	0.348158712834859	96.0463132808117	0.168711744226788
ENSG00000235563.1	19458	-1.09744352708727	0.0880533631459	-2.3584379113675	0.163550857192958	95.8196275406947	8.4825801546025
ENSG00000268545.1	19459	-0.0691442468677646	0.873220294165151	-0.918431410506757	0.780142916771227	82.0703651770517	2.94729492666072
ENSG00000091536.15	19460	-0.154994522078188	0.335070048927841	-0.470138551207984	0.160149507051608	96.7448698243245	0.529219540340555
ENSG00000258465.5	19461	-1.06665921444478	2.75178936706129e-05	-1.56524453544204	-0.568073893447507	92.723702319592	1.2666202954478
ENSG00000224984.1	19462	0.0209522580194357	0.985896778010299	-2.30220189131794	2.34410640735681	NA	30.9237757287662
ENSG00000213676.9	19463	0.213761684964643	0.000264470351047538	0.0989082366408288	0.328615133288457	95.7387278513315	0.0688586824389352
ENSG00000106113.17	19464	-0.52869515965448	0.173425088728878	-1.28990751364597	0.232517194337011	97.7144002241382	3.12148160710194
ENSG00000227245.1	19465	-0.804094313844495	0.273416296720017	-2.24305895644658	0.634870328757594	95.5758451955031	11.0146008766645
ENSG00000141959.15	19466	0.0603138867681584	0.493161088031248	-0.112186931988275	0.232814705524592	96.4378037834786	0.162094596063377
ENSG00000253606.1	19467	-0.472460184908921	0.187835042994429	-1.17557137229403	0.230651002476187	81.7549349137517	1.95961147538457
ENSG00000081277.10	19468	0.793929401179452	0.180850711878896	-0.368933008840403	1.95679181119931	99.2047754582157	7.68755245546998
ENSG00000121057.11	19469	-0.0710285854651708	0.472434580610848	-0.26477795455196	0.122720783621619	97.5544606194004	0.201498802506441
ENSG00000268307.1	19470	2.56170172589756	0.00288312369124165	0.876816598611202	4.24658685318392	98.461924663449	14.6626942194501
ENSG00000188886.3	19471	-0.557810324054575	0.140437414864174	-1.29944292104991	0.183822272940756	91.709664102485	2.72009999033337
ENSG00000109083.12	19472	0.0744972008865649	0.351921461975203	-0.0823582429179167	0.231352644691046	96.5687235671362	0.12959159167665
ENSG00000264007.1	19473	1.13015919632512	0.0984593279622802	-0.210383484911655	2.4707018775619	96.0449459039081	9.44565909956155
ENSG00000167037.17	19474	-1.1450007696259	0.000904209209465456	-1.82120698901411	-0.468794550237703	99.1725328164523	2.64600371010913
ENSG00000259529.1	19475	0.552281488844266	1.21771687990689e-05	0.304829509392305	0.799733468296227	91.5494276792306	0.293408654343546
ENSG00000213493.3	19476	-0.0847999569186336	0.796729916063112	-0.730051527560871	0.560451613723603	92.0844089445775	2.0472236921991
ENSG00000236772.1	19477	0.178851241952304	0.611624423974009	-0.511523558458269	0.869226042362878	93.8026196979436	2.3454187812185
ENSG00000197599.11	19478	0.558498052627047	0.00888029835502627	0.140159663664021	0.976836441590073	94.6072095320778	0.938229156996761
ENSG00000111271.13	19479	-0.0377495227335079	0.696399941972111	-0.227371762315006	0.15187271684799	97.9200767508884	0.197526926139622
ENSG00000251013.1	19480	1.53896457381	0.0132266812832562	0.321533654706778	2.75639549291323	96.8754130907541	7.97622192336789
ENSG00000266456.1	19481	0.666516875338255	0.200132892144684	-0.353133887072877	1.68616763774939	98.2197434220416	5.36018956614228
ENSG00000161526.13	19482	0.199281943395826	0.000411817715707363	0.0887094522526144	0.309854434539037	95.8184565892091	0.0612461960859025
ENSG00000159261.9	19483	0.346065687988131	0.559211812679952	-0.815341183021123	1.50747255899739	98.5120254503485	7.48208828900986
ENSG00000253399.1	19484	2.35570649599478	2.72329915246904e-06	1.37138800045287	3.34002499153669	85.6920410470727	4.17681643196146
ENSG00000092964.15	19485	-0.595288554779049	0.00913437591145735	-1.04283420408286	-0.147742905475239	99.2246964029929	1.16595149234192
ENSG00000168061.12	19486	0.855519075301786	1.59334203796715e-21	0.679546014441349	1.03149213616222	93.5720838214794	0.153556090982971
ENSG00000165507.8	19487	-0.445968633886977	0.105039890470121	-0.985227367263315	0.0932900994893606	97.2483745989915	1.58676701474421
ENSG00000276772.1	19488	-3.14936647097629	2.96445708266801e-12	-4.03377571064558	-2.264957231307	98.0894914507661	4.32496825602362
ENSG00000235288.2	19489	-2.53644072076769	1.77170376434464e-06	-3.57693418935543	-1.49594725217996	94.8796195917259	5.47734003501491
ENSG00000127463.12	19490	0.252552280619716	0.000175832371882575	0.120604186832209	0.384500374407222	97.2017204856628	0.0950842553445048
ENSG00000233416.1	19491	-1.88150478220442	4.38857553319252e-05	-2.78401918826261	-0.978990376146226	91.1041572071214	3.5608402703916
ENSG00000166959.6	19492	-1.27240572787502	0.0342418776503285	-2.45030839118281	-0.0945030645672205	94.8855582611699	6.69565642579217
ENSG00000120686.10	19493	-0.0441928911434687	0.445706676972238	-0.15777454392362	0.0693887616366828	96.8428450807912	0.0699585731633714
ENSG00000279036.1	19494	-1.34708052348023	0.00526219729352257	-2.29321985219898	-0.400941194761484	94.2350228812066	4.4445651998484
ENSG00000279030.1	19495	0.152526458884172	0.794722925319444	-0.99646031433076	1.30151323209911	95.4710737425376	6.811972268525
ENSG00000214544.6	19496	-0.00777317297746581	0.976399236331258	-0.522761143507317	0.507214797552386	97.6760745523184	1.44680408012474
ENSG00000236493.2	19497	0.113076841259948	0.573705950864857	-0.280854478780344	0.507008161300239	91.2844699041068	0.733289376367848
ENSG00000196781.12	19498	-0.0642100616590855	0.626280639766582	-0.322644443165677	0.194224319847506	97.7663529182441	0.354157523124144
ENSG00000108387.13	19499	-0.845681394305495	7.19287118759722e-05	-1.26320851505412	-0.428154273556867	98.4864783560903	0.966165008607205
ENSG00000115461.4	19500	-1.03682714367703	0.00122653110391311	-1.66546053801944	-0.408193749334617	98.710175629549	2.2148713128359
ENSG00000265246.1	19501	0.664973712794676	0.397833586702852	-0.876516114137057	2.20646353972641	98.4622763031136	13.3653644502874
ENSG00000108107.11	19502	0.530664691093063	1.43539579549755e-09	0.358791488928127	0.702537893257998	93.1041643613539	0.143628443631234
ENSG00000223396.2	19503	0.189056872632569	0.393753574501614	-0.245431423212504	0.623545168477642	98.7644808660974	1.08925965106498
ENSG00000255434.1	19504	-0.649044018700781	0.0134684494705105	-1.16382862584078	-0.134259411560785	97.2612129659304	1.32644126197361
ENSG00000268650.3	19505	-1.16884854315808	2.08299023267446e-05	-1.70714894154243	-0.63054814477373	94.0922783964446	1.43424370866637
ENSG00000261220.2	19506	0.682177228214057	0.00254502926632342	0.239144988292436	1.12520946813568	96.9564468626275	1.08205086148682
ENSG00000273100.1	19507	-0.338244259772754	0.278950387667543	-0.950564090067487	0.27407557052198	95.7665693152134	1.96689004967664
ENSG00000229349.2	19508	0.261212210408122	0.196702254645434	-0.135352388716149	0.657776809532393	81.9124325205504	0.608040221791356
ENSG00000254013.1	19509	1.04803508718128	0.026834291673774	0.120218749228257	1.9758514251343	94.0669326193769	4.4588488964011
ENSG00000279459.1	19510	0.64857597379396	0.333788845437538	-0.666656174689464	1.96380812227739	97.1072362237128	9.3393226194509
ENSG00000227398.3	19511	0.0547456257481796	0.594104869892807	-0.146605575788838	0.256096827285197	96.9122710622956	0.21324079782165
ENSG00000136147.15	19512	-0.0765964300473503	0.373156177711518	-0.245168328077328	0.091975467982627	96.9675852750446	0.152884452137867
ENSG00000094796.4	19513	1.16813299376391	0.231119241791654	-0.743796424083006	3.08006241161083	98.3696030000575	20.2631575669298
ENSG00000188690.11	19514	0.0156890941174507	0.855918565534885	-0.153665469017852	0.185043657252754	97.2430383046281	0.16021266163992
ENSG00000186081.10	19515	0.34183583910367	0.568083218412893	-0.83177296273127	1.51544464093861	97.5693115820863	7.44224691298459
ENSG00000261754.2	19516	-0.678554180296158	0.00239205721605633	-1.11651449553346	-0.240593865058859	96.9726799201184	1.03762087932279
ENSG00000126883.15	19517	0.0230482173995067	0.527777495215082	-0.0484967771546665	0.0945932119536799	91.2478310644109	0.0232963866962081
ENSG00000274978.1	19518	-1.13602063408623	0.0567346847186596	-2.30460403354736	0.0325627653748926	87.9983761417978	6.28902022282931
ENSG00000130175.8	19519	0.412105877231909	2.19414658722635e-14	0.306366421667741	0.517845332796076	93.3408339320882	0.0571983421616416
ENSG00000270550.1	19520	-0.494983878198053	0.25285378320445	-1.34342904221738	0.353461285821279	94.2740047683581	3.49263481218487
ENSG00000151715.6	19521	-0.360406228886585	0.461011712759976	-1.31862724209611	0.597814784322944	99.2960803172271	5.21044806280122
ENSG00000076344.14	19522	-0.683628757533224	0.0243340167939234	-1.278654648889	-0.0886028661774518	98.3429506196581	1.8763004441866
ENSG00000264017.2	19523	-2.16798121294872	1.84125316036448e-08	-2.92321496696086	-1.41274745893657	93.4679556624316	3.011793812893
ENSG00000236686.1	19524	0.444582854872445	0.256815843963634	-0.323852237963813	1.2130179477087	85.0357175653199	2.39518271010389
ENSG00000225163.3	19525	2.43771822237421	0.000956658722589044	0.991190781395352	3.88424566335308	96.2680796729977	11.2077842657934
ENSG00000144229.10	19526	-1.28707454714555	0.000247024312160105	-1.97531351501621	-0.598835579274902	97.4170617263079	2.49562748948409
ENSG00000135477.10	19527	-0.371051524656508	0.625721515434223	-1.86205352578998	1.11995047647696	98.7659759392082	12.0754009133367
ENSG00000184441.4	19528	-0.0604395393149971	0.552412405726435	-0.259815965235179	0.138936886605185	95.3711692364683	0.209857958594162
ENSG00000273320.1	19529	-0.270495836584234	0.0301296099146626	-0.514992433568364	-0.025999239600105	85.73246653052	0.245816468637084
ENSG00000262655.3	19530	-1.61326719872746	1.84666325119963e-06	-2.27621572798501	-0.950318669469917	98.4716553476982	2.41045478427692
ENSG00000136141.13	19531	-0.385769237660984	0.00501363489214224	-0.655210316730963	-0.116328158591005	98.5055232785701	0.410704089260127
ENSG00000254263.1	19532	0.33858257530513	0.564406748890385	-0.812901002048994	1.49006615265925	92.9626109830089	6.48391350317869
ENSG00000142279.11	19533	-0.473929494081658	0.0149785197488867	-0.855731254672016	-0.0921277334912998	98.5727233365503	0.804277163245151
ENSG00000164754.11	19534	0.232185566736215	0.0057711793853695	0.0673334521391683	0.397037681333261	97.9718054539847	0.150769039791519
ENSG00000279662.1	19535	-0.648780334797295	0.0297265171608328	-1.23376312687549	-0.0637975427190998	96.3147887660546	1.79486190345583
ENSG00000182459.4	19536	3.8801381414561	2.75379646082737e-11	2.73811415757531	5.0221621253369	93.5359586183778	6.45993263720529
ENSG00000260664.2	19537	0.891296638868943	0.0335249517518068	0.0695076710328508	1.71308560670503	95.1579041131034	3.56148387675757
ENSG00000258245.1	19538	1.16947620346952	0.104456063220155	-0.242261445198054	2.58121385213709	98.2897132246963	10.3508326862065
ENSG00000261824.5	19539	0.0504697750576956	0.708949545616313	-0.21453858117358	0.315478131288971	99.0637685734563	0.407596092580908
ENSG00000235286.1	19540	-1.00463329644029	0.0651639230615385	-2.07236879923162	0.0631022063510436	96.8975064222148	6.13497338906279
ENSG00000261575.2	19541	0.0828558422142445	0.722962193805649	-0.375235096196125	0.540946780624614	93.1631725212165	0.982354537117928
ENSG00000278318.3	19542	-0.915509358939409	0.00294353884437827	-1.51894672515657	-0.312071992722245	99.0991032261855	2.11110939385864
ENSG00000237289.8	19543	1.07541849253684	0.147091334260322	-0.378341901008197	2.52917888608189	99.3539762107614	11.4106791984455
ENSG00000258633.1	19544	-0.465074462532234	0.290086254274352	-1.32668828676965	0.396539361705176	82.0083786149537	3.04191004130648
ENSG00000112539.13	19545	-1.16912545674345	0.0943639556685791	-2.53893946540486	0.200688551917965	97.9358932364726	10.2615862493791
ENSG00000198822.9	19546	-1.90885668366185	3.23120745282558e-10	-2.50391576231239	-1.31379760501131	93.7098727283176	1.72736746785351
ENSG00000258733.4	19547	-0.282255369774622	0.265633782722352	-0.779222103608989	0.214711364059746	97.4172665830555	1.37073413781691
ENSG00000139269.2	19548	0.437597949055468	0.105038444042025	-0.0915368736369665	0.966732771747903	97.4635478686474	1.56002116580087
ENSG00000224794.1	19549	0.745474799791706	0.235457421480402	-0.486050886592398	1.97700048617581	94.6035547037372	7.8787719508515
ENSG00000231043.3	19550	0.183529190723732	0.133404364624449	-0.056148238541214	0.423206619988677	95.0334321280028	0.290533493056542
ENSG00000139350.10	19551	0.290099684110381	0.0110838738390388	0.0662511663779048	0.513948201842856	98.5298674344231	0.283030278018317
ENSG00000163104.16	19552	0.0433818297840265	0.49096261421185	-0.0800639710187812	0.166827630586834	94.7306185616717	0.075627610697618
ENSG00000270264.1	19553	0.0829905335718175	0.673669296938915	-0.303263811238417	0.469244878382052	86.6686845131196	0.658185376971205
ENSG00000081870.10	19554	0.243057344138222	0.00783062212219293	0.0639177338897072	0.422196954386737	96.7551470466305	0.17098988327697
ENSG00000156853.10	19555	-0.0154952823340657	0.759738120311695	-0.114801176228293	0.083810611560162	93.9411721655882	0.0485183910298578
ENSG00000255322.1	19556	0.176607074913472	0.383759590436927	-0.220806775581702	0.574020925408646	90.7247160767753	0.74231299519329
ENSG00000167656.4	19557	0.95829614461339	0.360712304149615	-1.09663620655781	3.01322849578459	98.2227629498284	23.7603987048465
ENSG00000280067.1	19558	0.155924951039394	0.347816362298211	-0.169593224696305	0.481443126775092	95.4211041914046	0.554609989405906
ENSG00000113838.11	19559	0.17911911661946	0.0739976678638415	-0.0173778932571486	0.375616126496069	98.8554571034548	0.221053508477645
ENSG00000112149.8	19560	-0.458744024860284	0.0113190485733157	-0.813750438357728	-0.103737611362841	96.5938290982715	0.663120655752986
ENSG00000240738.1	19561	-0.0580555635906175	0.886420168933587	-0.854684438711694	0.738573311530459	83.9190720957079	2.81675787436721
ENSG00000146463.10	19562	0.0308912598112551	0.534406435885835	-0.0665598527083644	0.128342372330875	94.8659426244106	0.0501538846714234
ENSG00000136143.12	19563	-0.446351119668533	1.84486480844502e-11	-0.576577070727572	-0.316125168609495	95.0613104929645	0.0873720803447609
ENSG00000264270.1	19564	0.419909355369473	0.457890509455286	-0.688779325674441	1.52859803641339	94.9085217029345	6.37762403135305
ENSG00000247596.7	19565	0.166274378245409	0.0762629108076502	-0.0175551375132	0.350103894004019	95.6851592388092	0.17709213983948
ENSG00000228657.1	19566	0.0682415286851572	0.913813345248159	-1.16756268201227	1.30404573938259	97.628749920439	7.78862921294417
ENSG00000243974.1	19567	0.06616053478467	0.820376211676464	-0.504929143873773	0.637250213443113	71.6179001247122	0.976943900288327
ENSG00000145734.17	19568	-0.145943113531851	0.100343426674103	-0.320021020935883	0.0281347938721817	95.2459631663795	0.161498149382601
ENSG00000225764.1	19569	-2.12202967944086	8.88208700314968e-05	-3.18322506556533	-1.0608342933164	97.562223103598	6.15470217547219
ENSG00000185988.10	19570	0.174069065437494	0.773327662116828	-1.01044336294608	1.35858149382107	96.2784847127505	7.53740849083865
ENSG00000261587.2	19571	2.36698877331562	2.4693365710264e-09	1.58905057182057	3.14492697481067	89.4577797488342	2.89020703017187
ENSG00000149182.13	19572	-0.128062012385808	0.00661681477445351	-0.220491916156637	-0.0356321086149791	95.7830428977062	0.0443423995365908
ENSG00000234393.1	19573	-0.702135457387331	0.134514912356572	-1.62170124880271	0.21743033402805	96.7014911664625	4.49366281463668
ENSG00000145736.13	19574	-0.0709287847966925	0.480358686332613	-0.267914452337971	0.126056882744586	80.8011415631355	0.159759717302106
ENSG00000155545.18	19575	-0.278053400744992	0.0189513677525823	-0.510304777361021	-0.0458020241289624	98.5602907915214	0.308147330281637
ENSG00000276967.1	19576	0.887210331798627	0.100449428416729	-0.171365699528195	1.94578636312545	90.8156874782322	5.24006819392375
ENSG00000230449.1	19577	-0.102112016002118	0.79659766904407	-0.87857632088589	0.674352288881653	80.4542834678952	2.41633903137217
ENSG00000197930.11	19578	0.772132115972043	1.08902843397709e-07	0.487196553052154	1.05706767889193	98.7613163205478	0.453975492394124
ENSG00000279601.1	19579	-0.623445299843548	0.212351391456275	-1.60324251040045	0.356351910713358	96.2545827544164	4.97234867154285
ENSG00000185710.8	19580	0.123407729505463	0.766162003204499	-0.689892946313111	0.936708405324038	89.9531997318363	3.1497089153163
ENSG00000021300.12	19581	-0.503736403839003	0.156308552062938	-1.20020051670705	0.192727709029049	99.1795302789903	2.81466818570116
ENSG00000120500.16	19582	0.25530942610963	0.0540169556480372	-0.00440777410267629	0.515026626321937	91.0728556390849	0.313290608303179
ENSG00000265354.3	19583	0.226897521742624	0.00645489089082094	0.0636248466185133	0.390170196866735	97.5296348848536	0.14679048388486
ENSG00000230837.1	19584	0.507614390875246	0.402566515082504	-0.680976807047236	1.69620558879773	96.8354193973193	7.56904434516589
ENSG00000168067.10	19585	0.0755488089196647	0.543314072888568	-0.168068697176337	0.319166315015666	98.4122707238342	0.330599420713649
ENSG00000169871.11	19586	0.0415472639554867	0.712553238047189	-0.179475239194701	0.262569767105675	97.9240630664587	0.273538461671123
ENSG00000105290.10	19587	0.0249415934916698	0.94605793487926	-0.697584513068682	0.747467700052022	99.0158786776502	2.94801077678835
ENSG00000268117.1	19588	0.108350074881547	0.872560467684041	-1.21554620656613	1.43224635632922	91.3990141210664	8.65888063981531
ENSG00000179454.12	19589	-0.156788070421504	0.0409488241807397	-0.307126516347566	-0.00644962449544204	95.7167491703973	0.121128540365814
ENSG00000018510.11	19590	-0.0546553598909578	0.499603203292864	-0.213328566046229	0.104017846264313	96.7687710410427	0.136949756792761
ENSG00000212864.3	19591	0.0807987071476446	0.669134779063427	-0.289782379705181	0.45137979400047	97.9120023320137	0.760405749248465
ENSG00000262953.1	19592	0.460170602780004	0.372536981833223	-0.551252710205964	1.47159391576597	89.7690619648833	4.90195168548887
ENSG00000278570.3	19593	-0.491153672366219	0.0124468172187063	-0.876331759104694	-0.105975585627744	96.3572004031736	0.809249393450579
ENSG00000224478.1	19594	-1.77118390108382	2.76848052802697e-05	-2.59935396010427	-0.943013842063364	79.8071186139713	2.72035428422907
ENSG00000169410.8	19595	0.0235946816867148	0.760191243240859	-0.12791328824987	0.1751026516233	98.1444941883214	0.129010460119366
ENSG00000249242.6	19596	-0.779154930224977	1.69460362421489e-09	-1.03263219894249	-0.525677661507459	94.5433434619175	0.327964573483688
ENSG00000262049.1	19597	0.0572911098077962	0.605603602999917	-0.160170932971722	0.274753152587315	95.0087411401761	0.238769988281163
ENSG00000149357.8	19598	0.0884631356444131	0.2395125883291	-0.0589468992696911	0.235873170558517	96.7907731977485	0.121780042120691
ENSG00000130313.5	19599	0.453406517930078	3.27833833992561e-07	0.279387979743334	0.627425056116821	95.1912505189003	0.15830653574505
ENSG00000249087.5	19600	0.0900396165569954	0.480860811549735	-0.160307547415536	0.340386780529527	96.4810713099886	0.337709907353928
ENSG00000145569.5	19601	-0.0672312273234285	0.755910798612932	-0.491129033234331	0.356666578587474	98.1528141495132	1.01292670975776
ENSG00000178404.8	19602	-0.718460620320352	0.0353669547429894	-1.38769482144858	-0.0492264191921269	94.9146723851281	2.21429367727586
ENSG00000100258.16	19603	0.258831692627463	7.4236381904502e-05	0.130799252986496	0.38686413226843	94.7065290519467	0.0883035770130293
ENSG00000162374.15	19604	-0.215661763971704	0.603110742413949	-1.0286315825484	0.59730805460499	97.7803606468339	3.66836162905643
ENSG00000219797.2	19605	0.649397005447866	0.0102787399313663	0.153433717879898	1.14536029301583	71.8297971324841	0.847530749477646
ENSG00000082438.14	19606	-0.776873396319734	0.000930710835396295	-1.23679279855476	-0.316953994084707	99.0007300600541	1.17664259764627
ENSG00000146576.11	19607	0.173543307639784	0.0116297422452927	0.0387380027970285	0.30834861248254	97.6819844296638	0.0972200352192554
ENSG00000259163.1	19608	-0.224757124252262	0.73466189937611	-1.52447947065574	1.07496522215122	96.2228333475889	8.62388481079439
ENSG00000003756.15	19609	-0.0950091244858378	0.164631650211037	-0.229008982874355	0.0389907339026793	94.7225331494886	0.0919128932658629
ENSG00000077254.13	19610	-0.168849408374595	0.00157559337259086	-0.273564016863096	-0.064134799886094	96.0348072679303	0.0588688456575434
ENSG00000259663.2	19611	-0.39121967849574	0.4248320046893	-1.3520126103354	0.569573253343924	96.5417086381767	4.85891290557219
ENSG00000267002.1	19612	0.120204027180554	0.324046038632155	-0.118693710744795	0.359101765105902	97.2905745712455	0.314319090756601
ENSG00000272942.1	19613	2.19636523106197	2.43841693144732e-05	1.17637404610307	3.21635641602086	89.5000736718033	4.75521379224859
ENSG00000256824.1	19614	-1.05715589663582	0.250449913954715	-2.86004855262097	0.745736759349331	97.9445619493389	17.3612128457257
ENSG00000262833.1	19615	0.899984707730137	0.00313312597429313	0.302923322401451	1.49704609305882	82.9495526126107	1.46758471108795
ENSG00000273148.1	19616	0.153521537979659	0.383627698921633	-0.191847797588658	0.498890873547976	96.341931632275	0.615602700213034
ENSG00000167637.15	19617	0.142148116957214	0.0514686505582188	-0.000905963094517459	0.285202197008946	95.4464450388531	0.109827617843598
