mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
KRT1|3848	1.62128389127162	0.667320721799767	0.953963169471854	0.271973959052815	0.341815459923687	0.0711404700896297	2.9940159698159e-11	0.054096567595178
KRT20|54474	317.587102958798	0.000202035665141383	317.586900923132	0.312462191469492	0.383727793579384	0.0204530128642736	4.41203133105236e-13	0.476127812878338
KRT222|125113	100.419929719532	121.731885844178	-21.3119561246458	0.585222073328507	0.64176874198844	0.044079240556537	5.82479151225084e-10	0.055135623903319
KRT23|25984	5546.34781545536	66.0368170734397	5480.31099838192	5.84215590594638e-05	0.000210874301872337	3.18225830958314e-06	3.13267665223869e-06	4.86177064543306e-05
KRT24|192666	0.106052819545577	0.120980180122104	-0.0149273605765277	0.910188856417469	0.927194375899076	0.548148568604132	1.14007861194778e-10	3.25840135639838e-07
KRT25|147183	0.673150638829812	0.000212540110236673	0.672938098719575	0.0740440166961504	0.11446409960008	0.441794911723562	1.112842256526e-11	0.942425153887695
KRT26|353288	0.10343621507194	0.000224886241798755	0.103211328830141	0.260988811738964	0.330599783675511	0.922280065283916	7.6237427350489e-13	0.80096918184545
KRT27|342574	0.692356699908803	0.902701705031287	-0.210345005122484	0.690900591349616	0.737835112665746	0.625223124408126	7.81213134510689e-08	0.00201553300304402
KRT28|162605	0.675688665134213	0.000267766868380401	0.675420898265832	0.170894738986136	0.232437223327218	0.665372716051882	1.991429413041e-12	0.915876016532143
KRT2|3849	1.65705277367069	0.222211012528119	1.43484176114257	0.113016024053314	0.163899978091303	0.190453706923839	9.23069125009776e-12	3.14509641076176e-05
KRT31|3881	0.65321304802104	0.000227097064466181	0.652985950956574	0.0789293260106289	0.121023001667231	0.748410999967856	1.30021341052258e-11	0.282822443858468
KRT32|3882	0.259038930301508	0.000173025272827003	0.258865905028681	0.0151885038045177	0.0285782684779872	0.032826912846019	2.60839668260905e-10	0.133420554969905
KRT33A|3883	0.0237387455905455	0.000154008572507184	0.0235847370180384	0.324016590989332	0.390786306662226	0.769662615224904	4.09202894630156e-13	0.993758564492408
KRT33B|3884	0.110170301582892	0.00020575381834517	0.109964547764547	0.0304932450926262	0.0527161346410161	0.529614001602538	1.22586070892673e-10	0.446562135065527
KRT34|3885	3.11276972461941	0.000179370566648644	3.11259035405276	0.0439182885581842	0.0726639038107888	0.00425430019722046	4.37824369660602e-11	0.0937683673301435
KRT35|3886	0.000201631692226169	0.000224805477990914	-2.31737857647444e-05	0.65868322733388	0.708552097893319	0.529614001602538	0.847768252917918	0.41644178688924
KRT36|8689	0.887606864704491	0.864146739904903	0.0234601247995876	0.963064163697637	0.969819028098694	0.83436767881345	7.93824871190151e-10	0.0109350354984785
KRT37|8688	0.0694616958472351	0.00022282182738048	0.0692388740198546	0.0235579907769722	0.0421204483708105	0.769662615224904	9.79320958852168e-11	0.0583172297854597
KRT38|8687	0.244168549672623	0.000180996323109805	0.243987553349513	0.10200890031913	0.150107242470587	0.319614074218964	9.30870286086904e-12	0.595952493655819
KRT39|390792	3.58282411168774	0.327017702127156	3.25580640956058	0.00161389128446226	0.00395073351154104	0.00309677517785707	1.60483067777433e-08	2.02801349821366e-05
KRT3|3850	1.81032366310891	0.000228320368630898	1.81009534274028	0.239126514935726	0.30770958810062	0.511392451458726	8.69395500899401e-13	0.895187705056208
KRT40|125115	1.13567124291839	0.00018853205723135	1.13548271086116	0.0141862957001526	0.0269634176096864	0.00277725161744626	4.62023359043339e-11	0.89628837196895
KRT4|3851	15.7979081474748	1.14713965542472	14.6507684920501	0.139980925882974	0.196625019486194	0.232252839089272	3.96879629598581e-12	0.00161607397867318
KRT5|3852	176.50272413009	11.408318326145	165.094405803945	0.174906524992093	0.237087611540032	0.319614074218964	2.61551020124238e-12	1.54765010843981e-06
KRT6A|3853	49.3175417820854	13.2117642246561	36.1057775574293	0.224175652644335	0.291577467497044	0.0808957258191518	2.10338106350241e-11	3.91358880598746e-07
KRT6B|3854	1255.78165742794	3.75071789588664	1252.03093953205	0.0413861543212437	0.0689802836799362	0.0102219395529244	6.87898962956447e-11	0.000431730768505156
KRT6C|286887	559.130288458113	2.13848826339624	556.991800194716	0.301505437259988	0.372363915526	0.279926677383166	4.87275602011119e-13	0.000742268090894407
KRT71|112802	0.380418167656045	0.599062535282104	-0.218644367626059	0.37599117760046	0.440131983996524	0.086149661371323	7.52935311322386e-10	0.0169738285584412
KRT72|140807	2.14740873548584	0.491529298780053	1.65587943670579	0.331125093409006	0.395412626812092	0.727342001199362	1.11231915189896e-12	0.00121985999298609
KRT73|319101	0.378363380554114	0.237672983232019	0.140690397322095	0.693040559628805	0.739697220302506	0.409065292475747	2.22139921537964e-12	3.2354994240103e-07
KRT74|121391	0.394433646418794	0.000153420878719831	0.394280225540074	0.14061358674484	0.197389998301572	0.306008992351053	3.64095871944273e-12	0.418008734212951
KRT75|9119	5.85266129144538	0.105538257392217	5.74712303405316	0.0203165338244784	0.0369818916526613	0.0221906455181077	3.00595819085138e-10	3.24313942136485e-07
KRT76|51350	0.0267284947737003	0.153244408420683	-0.126515913646982	0.435004077945083	0.498803056369198	0.665372716051882	2.36070455799084e-12	3.24727898894424e-07
KRT77|374454	0.460933566643819	0.00012825732346292	0.460805309320356	0.0149586226095408	0.0282016052154712	0.00576815689810883	5.1987548795384e-10	0.593375606943645
KRT78|196374	0.793999627001874	0.000142419552211733	0.793857207449662	0.0160141476822258	0.0299514751141073	0.00383269159577486	3.08752869616458e-10	0.0188499987943273
KRT79|338785	2.43779610124831	0.000185230784581043	2.43761087046373	0.0368866007323235	0.0623307654020851	0.000966605319233913	2.33723393258568e-11	0.899024036442013
KRT7|3855	14066.9770027114	1516.84762583646	12550.129376875	2.40305949813852e-08	2.57366794764121e-07	1.90123007091691e-05	0.013994621169827	2.8834742539272e-05
KRT80|144501	2727.15170558689	112.083140763134	2615.06856482376	3.93326550343754e-07	2.76365072043382e-06	1.44217238285364e-06	9.63626642287017e-06	0.549469026465873
KRT81|3887	2232.31170707143	5.75981826781285	2226.55188880362	0.116980747911902	0.168755743070493	2.46455749933673e-06	5.66318386219036e-12	0.0626828840565091
KRT82|3888	0.0383552364341407	0.000203135546366327	0.0381521008877743	0.162287869722418	0.222733200030446	0.769662615224904	2.32830997303294e-12	0.548426706419645
KRT83|3889	39.4272781676255	0.56699451336931	38.8602836542562	0.00439705068327065	0.00956413259648584	0.0304180426101792	4.94625042463472e-09	0.00225966186408459
KRT84|3890	0.140542177674905	0.000250798503048451	0.140291379171857	0.112609009264207	0.163378953374562	0.748410999967856	5.82180682036897e-12	0.135629231023489
KRT85|3891	2.60808023536864	1.90927809775507	0.698802137613569	0.664475112101806	0.713772747688075	0.0758951837914133	5.55205880930448e-12	0.0376722104112901
KRT86|3892	87.6891676405901	2.72014707673838	84.9690205638517	0.00581143479223063	0.0122424140898099	1.01561435412228e-07	2.48056823184755e-10	0.252911720635943
KRT8|3856	56373.5592940375	26445.2608634119	29928.2984306256	0.000179948683311421	0.000568331059422975	0.0260360706609624	0.00394912744252363	0.111590833919639
KRT9|3857	0.338986493873436	0.000229041073858567	0.338757452799578	0.0139004487105727	0.0264838634443919	0.25534494842194	3.19579806038044e-10	0.0618105634652415
KRTAP1-1|81851	47.6042174323785	2.09971243854989	45.5045049938286	0.252386944941557	0.321628475364354	0.190453706923839	7.72739425091318e-13	0.0128277130922704
KRTAP1-3|81850	0.835161298043797	0.000252251635427043	0.83490904640837	0.223649905732135	0.291090408277428	0.83436767881345	9.91640451805857e-13	0.125374104977016
KRTAP1-5|83895	0.238005499547808	0.000135545573825231	0.237869953973982	0.134289174107588	0.189738561255446	0.605534406483745	3.99744207152683e-12	0.273381632356535
KRTAP10-10|353333	0.0143584717148097	0.000217414219232615	0.0141410574955771	0.325473822077718	0.39091973271297	0.727342001199362	4.13513713408255e-13	0.076253961593811
KRTAP10-11|386678	0.000216253552636859	0.000138151953070626	7.81015995662324e-05	0.0992452842988652	0.146716944984159	0.0544216522841474	0.167239442026499	0.734541612133259
KRTAP10-12|386685	0.0136872094968161	0.000209380648301456	0.0134778288485146	0.323197391029481	0.390786306662226	0.475920946542196	4.12863794866373e-13	0.906100396120491
KRTAP10-1|386677	0.000186137753041357	0.000229049079744388	-4.29113267030315e-05	0.474894284312651	0.537396604384861	0.548148568604132	0.44717461174262	0.519383686634339
KRTAP10-2|386679	0.0423638754045786	0.000237811900273525	0.0421260635043051	0.0834750156790884	0.126865463535966	0.812656060218529	8.6823161067646e-12	0.919180193859823
KRTAP10-3|386682	0.000163922334983649	9.94651712474135e-05	6.44571637362351e-05	0.0289637549386575	0.0504415007757722	0.210631296459878	0.298713464782715	0.578501073993831
KRTAP10-4|386672	0.218005200822661	0.711673808003427	-0.493668607180766	0.258301757512221	0.327863578577026	0.45868622598479	4.79677729063795e-10	0.000860897034799701
KRTAP10-5|386680	0.000172696276676487	0.000229110421489219	-5.64141448127314e-05	0.253228836098486	0.322481158289171	0.319614074218964	0.66455433381739	0.388523992494727
KRTAP10-6|386674	0.031714285978512	0.828326369269147	-0.796612083290635	0.122047741958618	0.174971174509629	0.966649870850247	2.33294090712384e-12	0.000298414953504913
KRTAP10-7|386675	0.000227555437302946	0.000164707416646165	6.28480206567808e-05	0.301617934732518	0.372437470258816	0.25534494842194	0.466061477891849	0.998955293230048
KRTAP10-8|386681	0.000182646375814834	0.118954836379137	-0.118772190003323	0.34636372637832	0.410766732109132	0.221259831577173	0.126366566971207	3.25541476903117e-07
KRTAP10-9|386676	0.0158338337586201	0.000156791020399273	0.0156770427382209	0.322419510841484	0.390786306662226	0.171686663539665	4.12968235553657e-13	0.587206951348383
KRTAP11-1|337880	0.000193903896168677	0.000210647567619879	-1.67436714512022e-05	0.75322305767349	0.792844019333218	0.878142553289581	0.447165679317756	0.371217252652061
KRTAP12-1|353332	0.0335323863898191	0.000150659241254678	0.0333817271485644	0.160033568498405	0.22063182882358	0.221259831577173	2.22215542192522e-12	0.896815224250447
KRTAP12-2|353323	0.000198728716607081	0.000207827978343119	-9.09926173603737e-06	0.858824020002058	0.883791085893552	1	0.00703866461817525	0.192952293174732
KRTAP12-3|386683	0.000228387162660273	0.000219695502661952	8.69165999832107e-06	0.844302496562613	0.871074098338041	1	0.6416573093436	0.388178027245638
KRTAP12-4|386684	0.000208745719217871	0.000242130469570511	-3.33847503526399e-05	0.616506758718344	0.670134490853787	0.605534406483745	0.860760250335888	0.907776174030911
KRTAP13-1|140258	0.000162396096113751	0.000237972195728329	-7.55760996145782e-05	0.198516274985744	0.263428638180758	0.154290588944439	0.519374476402843	0.319379688604868
KRTAP13-2|337959	0.0259005162920157	0.0001559841238215	0.0257445321681942	0.159173613188494	0.219726581884823	0.09166502959977	2.21039485402751e-12	0.427685078326928
KRTAP13-3|337960	0.00020424018414683	0.000180361521923558	2.38786622232718e-05	0.636634083212462	0.688585731874147	0.625223124408126	0.483528651727211	0.902255480367861
KRTAP13-4|284827	0.000155396590337898	0.000199376243281054	-4.39796529431566e-05	0.272456229909168	0.342233028832373	0.243613801424949	0.382961734966457	0.224398944730242
KRTAP15-1|254950	0.000217231960415426	0.000213199942571025	4.03201784440104e-06	0.926919061070013	0.940803601089007	0.988880423241709	0.896319097922654	0.999907396762956
KRTAP17-1|83902	0.0120047635859058	0.000178436528120758	0.011826327057785	0.322591713946096	0.390786306662226	0.409065292475747	4.14324413871457e-13	0.570527807972597
KRTAP19-1|337882	0.000230622097896723	0.000122032192756883	0.000108589905139841	0.0154041046588844	0.0289140311530038	0.0188306230996621	0.35219739982001	0.428110393854331
KRTAP19-2|337969	0.0001930856508437	0.000132431420331247	6.06542305124532e-05	0.221328846017834	0.288606067805154	0.377772961634203	0.191131115134459	0.0503970034356023
KRTAP19-3|337970	0.00023954480637106	0.000164741821162149	7.48029852089112e-05	0.208158307790249	0.274042848171953	0.232252839089272	0.303636244394208	0.731976023471016
KRTAP19-4|337971	0.000222916983546634	0.000232329879147644	-9.4128956010103e-06	0.907605758719183	0.925226108851218	0.727342001199362	0.130382466854478	0.0871889155426407
KRTAP19-5|337972	0.00020109518223734	0.00021271796869921	-1.16227864618697e-05	0.738143185595067	0.77916800737544	0.812656060218529	0.767913101529141	0.871173752510041
KRTAP19-6|337973	0.00019256185517585	0.000166798978013048	2.57628771628017e-05	0.580468873978079	0.637475605864881	0.529614001602538	0.450107889050861	0.785348588240297
KRTAP19-7|337974	0.00015612600584986	0.000157318204066566	-1.19219821670592e-06	0.984302621651168	0.987525269992187	0.812656060218529	0.504193411955414	0.282383309510657
KRTAP19-8|728299	0.000216297625012777	0.000168342804243899	4.79548207688787e-05	0.322664075128156	0.390786306662226	0.441794911723562	0.604110475167788	0.324591119967151
KRTAP2-1|81872	1.46535584595024	0.000266650306991179	1.46508919564325	0.267987947841162	0.337756940277894	0.645173033518259	6.62597716288729e-13	0.752182237385434
KRTAP2-2|728279	0.0116422544806077	9.52729619011362e-05	0.0115469815187066	0.31951540181741	0.390102920713205	0.130667283964594	4.15270532197673e-13	0.166437193388183
KRTAP2-4|85294	0.000196005832090828	0.000246049591492607	-5.0043759401779e-05	0.26130308398272	0.330936624344533	0.200364022139107	0.0301672988387574	0.464368766764355
KRTAP20-1|337975	0.000250167477036176	0.000181616918999834	6.85505580363422e-05	0.227188612613003	0.294917134898682	0.425252652831242	0.289585031189779	0.24563838135677
KRTAP20-2|337976	0.000221188226388319	0.000195517361252588	2.5670865135731e-05	0.583050724595027	0.639869321308675	0.493491966352223	0.547589659072698	0.689921663387333
KRTAP20-3|337985	0.000194540086270053	0.000207445423331608	-1.29053370615545e-05	0.700768743145584	0.746269761386676	0.45868622598479	0.201672139913812	0.364010523037692
KRTAP20-4|100151643	0.000194545200928241	0.000177445693227545	1.70995077006953e-05	0.81449460671192	0.845791077652824	0.748410999967856	0.703874730587823	0.341067375469116
KRTAP21-1|337977	0.000170447320693361	0.000189824842427836	-1.93775217344749e-05	0.629786824303158	0.682221985425428	0.966649870850247	0.421105069724421	0.680707143227852
KRTAP21-2|337978	0.000145815634159256	0.000334887395714233	-0.000189071761554977	0.00208368083538634	0.00494567066257999	0.00176777383094367	0.456551059247643	0.317079187883173
KRTAP22-1|337979	0.000193343394318084	0.000191879508811001	1.46388550708272e-06	0.978844713908183	0.982962133590066	0.878142553289581	0.873431424506728	0.526258608266071
KRTAP23-1|337963	0.000178112468444889	0.000188522525462321	-1.04100570174318e-05	0.860566128156357	0.885228878058929	0.856201608973499	0.0549511220007986	0.902212078892317
KRTAP24-1|643803	0.000230939709831413	0.000259010974748398	-2.80712649169852e-05	0.581728141239914	0.638567383301973	0.548148568604132	0.270240623136684	0.78721958261984
KRTAP25-1|100131902	0.000204964469999595	0.000206863882498408	-1.89941249881335e-06	0.973149089706978	0.977912190336938	0.922280065283916	0.18184856488105	0.577398120782617
KRTAP26-1|388818	0.00015514453321708	0.000197033268341988	-4.18887351249083e-05	0.415352765778388	0.479564032965701	0.625223124408126	0.82180619456506	0.470761238886519
KRTAP27-1|643812	0.000212614362427784	0.000188604725156846	2.40096372709379e-05	0.671162746367219	0.71978909035026	0.645173033518259	0.530540468404945	0.302297642468065
KRTAP3-1|83896	0.789455731721432	0.000216643857332738	0.789239087864099	0.0490754842680349	0.0799277143825975	0.171686663539665	4.41259246787378e-11	0.00109200001380695
KRTAP3-2|83897	0.293671520544397	0.000180212271283009	0.293491308273114	0.0512479151637838	0.083018064243936	0.645173033518259	3.66230520623561e-11	0.830279647331948
KRTAP3-3|85293	0.131887273669627	0.000311355223157708	0.131575918446469	0.136287270449004	0.192164957735629	0.210631296459878	4.44217075007854e-12	0.973298223136598
KRTAP4-11|653240	0.0171257652522609	0.00023954713978946	0.0168862181124714	0.323928920140502	0.390786306662226	0.856201608973499	4.10838563742328e-13	0.829555465814815
KRTAP4-12|83755	0.0621583247110985	0.000204715242330513	0.061953609468768	0.118951255612296	0.171153425536201	0.922280065283916	6.29421836044886e-12	0.111257463832844
KRTAP4-1|85285	2.74159753825135	0.000115148593802718	2.74148238965754	0.0775838856124924	0.119152470192715	0.00198403875151047	1.19872486302268e-11	0.840219218349503
KRTAP4-2|85291	0.0136720661274405	0.000215386676249123	0.0134566794511914	0.325229337739644	0.39091973271297	0.441794911723562	4.1318873617538e-13	0.108495125959911
KRTAP4-3|85290	0.0175264808235217	9.84863692369206e-05	0.0174279944542848	0.321827516577416	0.390786306662226	0.0623367028239106	4.11948200224253e-13	0.956444881877971
KRTAP4-4|84616	0.00016836714005518	0.000246983826554909	-7.86166864997283e-05	0.129052649029423	0.183476209211487	0.210631296459878	0.0710657923152177	0.157362769483072
KRTAP4-5|85289	0.0116272830281264	0.000179750460245213	0.0114475325678811	0.323310803464339	0.390786306662226	0.566986587633213	4.1521536482263e-13	0.109356621524976
KRTAP4-7|100132476	0.0953214456341913	0.00017385368543359	0.0951475919487577	0.248135617604064	0.317432386131787	0.748410999967856	8.83899587313281e-13	0.0528986993690961
KRTAP4-8|728224	0.0535756455405512	0.000261460511145703	0.0533141850294055	0.0460879885906046	0.075728891056719	0.566986587633213	3.38538977173571e-11	0.00726843211729895
KRTAP4-9|100132386	0.0137062838281721	0.000275203262670614	0.0134310805655015	0.326848553129852	0.391498524498592	0.25534494842194	4.14780629553829e-13	0.491565755502553
KRTAP5-10|387273	1.9213442181632	0.925872758025487	0.99547146013771	0.0350544681650688	0.0596719414556858	0.377772961634203	4.95552369198144e-05	0.114480056836966
KRTAP5-11|440051	0.000194838247219068	0.000188793088224596	6.04515899447149e-06	0.93036735910614	0.943557214473827	0.706470338556794	0.878336396640074	0.838095272960577
KRTAP5-1|387264	23.8645676565978	1.74983858008007	22.1147290765177	4.49761128878994e-10	9.00882510928257e-09	1.01561435412228e-07	0.0153958163691412	0.0370996423290986
KRTAP5-2|440021	5.44924047998227	1.3089700986497	4.14027038133257	0.000448399246896625	0.00126761317077037	0.00772413761039608	2.35463802083401e-05	0.0107871487653117
KRTAP5-3|387266	0.0440522995049596	0.000141602830548431	0.0439106966744111	0.189656075702399	0.253570519031386	0.154290588944439	1.83278762215738e-12	0.0490502023721668
KRTAP5-4|387267	0.322790208457364	0.000214068040158074	0.322576140417206	0.0219185269228766	0.0395369246400966	0.243613801424949	2.60143876308728e-10	0.740947848085518
KRTAP5-5|439915	3.2226995678567	0.000254596462068608	3.22244497139463	0.000816727997299904	0.00216476149142323	0.00521895102305288	8.10770553021202e-08	0.382876428320438
KRTAP5-6|440023	0.355300783027068	2.50022350415551	-2.14492272112844	0.0411290984650702	0.0686281321907487	0.00383269159577486	3.02528934255674e-08	0.0704466143991731
KRTAP5-7|440050	0.494386770947945	0.469451564510993	0.0249352064369522	0.922502761926241	0.937339652886782	0.988880423241709	6.30069668323762e-10	0.00111860781104028
KRTAP5-8|57830	0.914066685654422	1.00634386420836	-0.0922771785539342	0.826449250980503	0.856053154325246	0.748410999967856	1.79949629907678e-06	0.0722105195254522
KRTAP5-9|3846	3.93081466181572	3.96027338072296	-0.0294587189072364	0.985594322868059	0.988712570170677	0.529614001602538	1.36167317393809e-09	0.248463431303031
KRTAP6-1|337966	0.000211852903039874	0.000279910760185722	-6.80578571458481e-05	0.0362586736450261	0.0614365625654891	0.0666235162219877	0.768997135213471	0.512641661999276
KRTAP6-2|337967	0.000242421366349195	0.000180331715009744	6.20896513394512e-05	0.386889728742026	0.451268777457251	0.441794911723562	0.491524131199725	0.940189862041353
KRTAP6-3|337968	0.000192144903972255	0.000276641185693667	-8.4496281721412e-05	0.041046587169728	0.0685255717337523	0.0582719343205357	0.983314841682186	0.930763825857734
KRTAP7-1|337878	0.000182810004762461	0.000179656681795962	3.15332296649907e-06	0.948751868970441	0.958556400857838	0.944444058824451	0.974052715166828	0.659603604038516
KRTAP8-1|337879	0.000182184520015334	0.000209759083830061	-2.75745638147268e-05	0.584320217226513	0.640916678057353	0.493491966352223	0.014846521715422	0.266194050797395
KRTAP9-2|83899	0.000202903739234577	0.000115788702177244	8.71150370573334e-05	0.0299370355303489	0.0518987821053445	0.0666235162219877	0.627998285563905	0.908082156563753
KRTAP9-4|85280	0.000214126317354948	0.000207644385449922	6.48193190502596e-06	0.888536484787359	0.909444267868252	0.791082770555559	0.187437580998671	0.792058395523976
KRTAP9-8|83901	0.000178904308841794	0.000210262403922468	-3.1358095080674e-05	0.482920463576452	0.544894731790278	0.441794911723562	0.262338544737818	0.322401663343422
KRTAP9-9|81870	0.000216481115164387	0.000198745989043672	1.77351261207149e-05	0.802037888731335	0.83510700342545	0.645173033518259	0.555097654010361	0.193057136959427
KRTCAP2|200185	2801.86237382362	1814.96478607847	986.897587745147	0.000429397076906366	0.00121986320547455	0.00576815689810883	0.000139217896722204	0.292741903351408
KRTCAP3|200634	992.521606718104	143.76058456416	848.761022153944	2.49684510626809e-09	3.74727535649051e-08	1.90123007091691e-05	0.00919929909330009	0.595762260544267
KRTDAP|388533	0.82329792918048	0.000182096438006758	0.823115832742474	0.0123199456373786	0.0237972343476358	0.0544216522841474	9.75398772052018e-10	0.636166150723681
KSR1|8844	412.940753381683	172.680582985246	240.260170396436	0.0148993563287545	0.0281027730625317	0.00109468331697188	6.3185936720192e-11	0.575514179503957
KSR2|283455	64.5220241672763	4.60093017908415	59.9210939881921	6.42536806214413e-06	3.10471244254839e-05	6.52024415346504e-06	2.06769341777509e-07	5.15951671040172e-05
KTELC1|56983	315.959543025596	215.003105564488	100.956437461108	0.00501510677204242	0.0107389609028789	0.0240495019012498	4.04930190307728e-05	0.344342270675143
KTI12|112970	203.366485395369	154.889937191036	48.4765482043325	0.00200529503648109	0.00478173198536507	0.109855050560188	0.00850625334061326	0.0140868500560571
KTN1|3895	3840.41227268746	4489.30590438657	-648.893631699108	0.0379456578952162	0.0639047085757266	0.0582719343205357	0.626218619356001	0.688818447241511
KYNU|8942	460.108793836563	1533.30504193523	-1073.19624809867	8.67096069327608e-10	1.56024096401097e-08	5.8476817589574e-05	4.72976698719045e-07	0.418152023336605
KY|339855	1.62894627160201	1.02927900353073	0.599667268071278	0.384765584835847	0.449071810713704	0.475920946542196	2.81700818080057e-07	0.00158482282220837
L1CAM|3897	138.729072564686	34.571751799892	104.157320764794	0.254144210144004	0.323446242156369	0.566986587633213	3.66713641617558e-12	0.000159155947722986
L1TD1|54596	3.55449623888992	1.50058905353503	2.05390718535489	0.0399771950504815	0.0669240343219375	0.232252839089272	4.89354735440605e-08	0.0842911972389747
L2HGDH|79944	152.264308848792	441.527739901598	-289.263431052806	0.00147222921801325	0.0036461203950579	2.18921316333025e-07	0.0467006918351366	0.0354622935789892
L3MBTL2|83746	926.775564664544	709.329774794062	217.445789870482	0.000117371373666339	0.000389678256186631	0.00176777383094367	0.124075548188771	0.146720712537875
L3MBTL3|84456	189.998584509216	141.512441116299	48.486143392917	0.100410254193112	0.148193726463862	0.605534406483745	3.46275643800517e-06	0.0299917599020671
L3MBTL4|91133	267.475694022799	333.773840152781	-66.2981461299824	0.0892506353440372	0.134301142938173	0.123426474968404	0.492999511855179	0.495631826649714
L3MBTL|26013	182.214530979807	34.2525556495815	147.961975330226	7.22596599499417e-12	3.09720893200888e-10	9.0276831477536e-09	0.0085671563412238	0.322846427085906
LACE1|246269	49.474222334808	66.6385502132309	-17.1643278784229	0.138540298103479	0.194846613259524	0.116491510335735	2.33157341017015e-06	0.395991498887442
LACRT|90070	0.000205783958888612	0.000242035487083938	-3.6251528195325e-05	0.636190613961176	0.688178582467697	0.475920946542196	0.448231819535655	0.54952728347157
LACTB2|51110	531.244293653297	1058.60840228109	-527.364108627794	0.000247628667322908	0.00075027012193847	6.95447571287199e-05	8.57163253985394e-08	0.42201168760559
LACTB|114294	453.39382875572	971.475420630435	-518.081591874716	1.81866691530239e-05	7.6530130022696e-05	8.10234562510886e-07	0.00069020006082018	0.58149966869056
LAD1|3898	10507.128255817	1134.84715316002	9372.28110265698	8.10399777204313e-12	3.3817719158093e-10	1.51213692724873e-07	0.406159941948391	0.961397414287582
LAG3|3902	103.966233436014	133.319994559199	-29.353761123185	0.463100486658671	0.52640438996729	0.000851883778713047	2.23829422339931e-10	0.00678727308240897
LAGE3|8270	398.55419265777	290.204609207575	108.349583450195	0.00392718160710102	0.00866046891250171	0.0240495019012498	0.00017773548176103	0.059682922278778
LAIR1|3903	335.195510366158	161.837856413461	173.357653952698	0.0175668952793398	0.0324777962161302	0.103510164638027	2.75380224013932e-08	0.280803638634279
LAIR2|3904	3.95132293168585	0.345793917269824	3.60552901441603	0.0377812373252982	0.063648689876565	0.347948863839839	1.73625807433974e-10	0.000374381237257343
LALBA|3906	0.000194017919964828	0.000247453056154287	-5.34351361894584e-05	0.154712777181759	0.21420244307227	0.200364022139107	0.243206748824224	0.850114257710588
LAMA1|284217	1114.62428602373	28.4770375136376	1086.14724851009	0.120186529845165	0.172652507994058	0.922280065283916	5.83360477114443e-12	0.83276262631876
LAMA2|3908	489.008066194351	495.735211144558	-6.72714495020716	0.955628828795274	0.96408115001699	0.425252652831242	3.40589100633608e-06	0.0727350891131535
LAMA3|3909	1800.10901235316	151.479818579152	1648.62919377401	1.46224326062657e-05	6.3336110514608e-05	5.17060552287588e-06	4.0097601237482e-07	0.0082119038891586
LAMA4|3910	916.314907009257	310.801732129409	605.513174879848	0.000283807382663688	0.000846433668429428	0.00028729021773175	7.65353586668599e-08	0.344759616003944
LAMA5|3911	8304.16323985646	1391.66220530194	6912.50103455452	3.67934564516378e-14	5.72277616976193e-12	4.28814949518296e-08	0.590708083025077	0.0503205946753654
LAMB1|3912	6761.92079796558	1705.25233684274	5056.66846112284	1.22999920482538e-09	2.06316288188479e-08	1.55163304102015e-05	0.00504960733110407	0.0726078122367362
LAMB2L|22973	25.0938806966626	6.99863489445653	18.095245802206	9.40914606343524e-05	0.000320842348162081	0.000213834216879266	6.21243618975906e-07	0.134820325886462
LAMB2|3913	4755.4753816152	5021.08885045324	-265.613468838038	0.595040528490029	0.650718517038117	0.791082770555559	0.324863195248803	0.261700828353518
LAMB3|3914	7076.7990114768	382.142858005204	6694.65615347159	3.76221360488007e-08	3.76239685931772e-07	1.01561435412228e-07	6.83901934343913e-05	0.227703955957007
LAMB4|22798	1.55457790697758	0.942631565528498	0.611946341449087	0.109915136281061	0.16000196135752	0.123426474968404	0.0646420283820129	0.190269329595937
LAMC1|3915	10110.1251720664	1792.19247620202	8317.93269586442	2.7340312363852e-08	2.86828795678204e-07	2.18921316333025e-07	0.000508033932925657	0.755344280390644
LAMC2|3918	7509.29822601331	129.966329752582	7379.33189626073	1.9450463229397e-08	2.15276259063477e-07	2.18921316333025e-07	3.36245886804531e-05	0.000197487108398769
LAMC3|10319	579.977412982127	843.342590603787	-263.36517762166	0.19714978407791	0.261850318081483	0.086149661371323	4.76844997323868e-05	0.0421143477879479
LAMP1|3916	7149.83541011581	11820.6414309983	-4670.80602088248	0.000587823683219779	0.00161690890141818	4.08841200553891e-05	0.000417009062608852	0.132454118429104
LAMP2|3920	9008.55653426803	9364.93868638304	-356.382152115006	0.608576535122309	0.662988689514811	0.878142553289581	0.671485346571519	0.937649698405925
LAMP3|27074	242.005887421547	25.0774196972594	216.928467724288	0.000293737583284554	0.000872122389358667	4.06922817884994e-06	1.46270172575542e-08	0.90009950780833
LANCL1|10314	1270.24630199052	913.026634550648	357.219667439868	0.00013799098550183	0.000449411948499061	0.0111943790123926	0.17402072729837	0.832212861457087
LANCL2|55915	449.296672750645	546.818483391046	-97.5218106404012	0.00252094985317122	0.00586289323011536	0.00277725161744626	0.0169122701670737	0.944020344480287
LANCL3|347404	5.1783696737854	0.27444180663647	4.90392786714893	0.00245532656969798	0.00572129267988528	0.00018374720586859	6.42069381438327e-09	3.50767296788163e-05
